timestamp_scope,scope,group_key,endpoint_side,metric,count,min,q1,median,q3,max,mean,quantile_method
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-2.72848410531878e-12,896.976148301645,2459.18874491798,3833.93447889082,7341.51543121616,2464.162635215,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-2.72848410531878e-12,896.976148301645,2459.18874491798,3833.93447889082,7341.51543121616,2464.162635215,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-2.72848410531878e-12,8.73391788292565,68.5628006368099,122.783181109251,137.743873194071,68.6175606646896,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-2.72848410531878e-12,8.73391788292565,68.56280063681,122.783181109252,137.743873194071,68.6175606646896,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.340416478358293,896.828533319053,2459.25579054681,3833.99101483338,7341.87637102005,2464.16235347905,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.340416478358293,896.828533319053,2459.25579054681,3833.99101483338,7341.87637102005,2464.16235347905,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.340416478358293,8.32332824864193,68.4550178152024,122.485393581951,137.529976670412,68.3781777911282,LINEAR_TYPE7
2011-05-16 07:30:00,TIMESTAMP,2011-05-16 07:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.340416478358293,8.32332824864193,68.4550178152024,122.485393581951,137.529976670412,68.3781777911282,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-2.72848410531878e-12,868.917434629015,2393.63072100546,3834.8695530317,7209.89755657149,2467.8233544524,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-2.72848410531878e-12,868.917434629016,2393.63072100546,3834.8695530317,7209.89755657149,2467.8233544524,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-2.72848410531878e-12,10.3141218164317,74.8780186546023,155.373791101518,175.757323250817,84.6268191147955,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-2.72848410531878e-12,10.3141218164317,74.8780186546023,155.373791101518,175.757323250817,84.6268191147955,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.339338059296097,868.858310319756,2393.62996598302,3835.1442357048,7210.6049651972,2467.82274254635,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.339338059296097,868.858310319756,2393.62996598302,3835.14423570479,7210.6049651972,2467.82274254635,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.339338059296097,10.1644754392494,74.7459834516326,154.993279985702,175.342956376323,84.3773075644011,LINEAR_TYPE7
2011-09-11 00:00:00,TIMESTAMP,2011-09-11 00:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.339338059296097,10.1644754392494,74.7459834516326,154.993279985702,175.342956376323,84.3773075644011,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-1.81898940354586e-12,1079.11586407821,2579.6618429418,4143.88712400506,7080.19645062083,2613.88368941967,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-1.81898940354586e-12,1079.11586407821,2579.6618429418,4143.88712400506,7080.19645062084,2613.88368941967,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-1.81898940354586e-12,11.0701730054012,67.0555631535005,117.000391112583,186.231715781128,73.7134369629199,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,52,-1.81898940354586e-12,11.0701730054012,67.0555631535005,117.000391112583,186.231715781128,73.7134369629199,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-0.467060361761469,1078.8456771386,2579.76695424314,4143.955784798,7080.55515952416,2613.88510195627,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-0.467060361761469,1078.8456771386,2579.76695424314,4143.955784798,7080.55515952416,2613.88510195627,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-0.467060361761469,10.9209102425166,66.8273650355712,116.688665019568,185.817985818648,73.4689233377357,LINEAR_TYPE7
2011-09-30 05:30:00,TIMESTAMP,2011-09-30 05:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,52,-0.467060361761469,10.9209102425166,66.8273650355712,116.688665019568,185.817985818648,73.4689233377357,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-9.09494701772928e-13,867.551006239939,2392.30743341664,3835.07051160884,7225.3479805217,2467.99163314285,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-9.09494701772929e-13,867.551006239939,2392.30743341664,3835.07051160884,7225.34798052171,2467.99163314285,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-9.09494701772928e-13,10.583805050605,74.119002036995,156.852793965396,177.218770493694,85.1447125042752,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-9.09494701772929e-13,10.583805050605,74.119002036995,156.852793965396,177.218770493694,85.1447125042752,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.339277540453622,867.471344673808,2392.16503331061,3835.34513147188,7226.05523964118,2467.99127825208,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.339277540453622,867.471344673808,2392.16503331061,3835.34513147188,7226.05523964118,2467.99127825208,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.339277540453622,10.4341586734226,73.8549982184918,156.472375311645,176.912293120125,84.9010162270689,LINEAR_TYPE7
2011-09-30 11:30:00,TIMESTAMP,2011-09-30 11:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.339277540453622,10.4341586734226,73.8549982184918,156.472375311645,176.912293120125,84.9010162270689,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-3.41060513164848e-12,843.42580443013,2416.52229449002,3841.74810387136,7273.76785992006,2481.88065581671,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-3.41060513164848e-12,843.42580443013,2416.52229449002,3841.74810387136,7273.76785992006,2481.88065581671,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-3.41060513164848e-12,12.9430682919269,106.009087907992,152.308914737466,173.977620486068,90.6106262528268,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-3.41060513164848e-12,12.9430682919269,106.009087907992,152.308914737466,173.977620486068,90.6106262528268,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.410297749248002,843.312368451349,2416.57315908453,3841.86184147184,7274.4934228016,2481.8813823642,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.410297749248002,843.312368451349,2416.57315908453,3841.86184147184,7274.4934228016,2481.8813823642,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.410297749248002,12.7363924585882,105.473252793814,151.96263745767,173.54705074157,90.3476416226827,LINEAR_TYPE7
2011-11-14 17:30:00,TIMESTAMP,2011-11-14 17:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.410297749248002,12.7363924585882,105.473252793814,151.96263745767,173.54705074157,90.3476416226827,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-4.54747350886464e-13,818.473964544236,2416.36373099979,3841.08994150199,7230.16547549197,2480.29080447346,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-4.54747350886464e-13,818.473964544236,2416.36373099979,3841.08994150199,7230.16547549197,2480.29080447346,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-4.54747350886464e-13,13.7388635274347,101.767124770897,149.200180609266,166.782585564483,87.5945208903234,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-4.54747350886464e-13,13.7388635274347,101.767124770897,149.200180609266,166.782585564483,87.5945208903234,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.410730919669277,818.368632123151,2416.41461829489,3841.15794358626,7230.89154152049,2480.29126783755,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.410730919669277,818.368632123151,2416.41461829489,3841.15794358626,7230.89154152049,2480.29126783755,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.410730919669277,13.5319984210294,101.230752352903,148.922442888838,166.351635377907,87.33783330429,LINEAR_TYPE7
2011-11-14 19:30:00,TIMESTAMP,2011-11-14 19:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.410730919669277,13.5319984210294,101.230752352902,148.922442888838,166.351635377907,87.33783330429,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-3.18323145620525e-12,1082.01050784744,2582.77302918436,4140.48249843916,7066.35428402684,2613.6346910049,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-3.18323145620525e-12,1082.01050784744,2582.77302918436,4140.48249843916,7066.35428402684,2613.6346910049,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-3.18323145620525e-12,11.0897328543066,67.074631045865,118.912058881632,189.013840262544,74.3815595271756,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,52,-3.18323145620525e-12,11.0897328543066,67.074631045865,118.912058881632,189.013840262544,74.3815595271756,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-0.46684903510004,1081.8108266428,2582.84065742494,4140.55113725282,7066.71287299395,2613.63590528249,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-0.46684903510004,1081.8108266428,2582.84065742494,4140.55113725282,7066.71287299395,2613.63590528249,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-0.46684903510004,10.910318681592,66.84651627382,118.756246504844,188.807057168382,74.1411626704451,LINEAR_TYPE7
2011-12-15 05:30:00,TIMESTAMP,2011-12-15 05:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,52,-0.46684903510004,10.910318681592,66.84651627382,118.756246504844,188.807057168382,74.1411626704451,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-4.09272615797818e-12,1082.39982455164,2583.60052457839,4139.25198031455,7061.33883670221,2613.55559728263,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-4.09272615797818e-12,1082.39982455164,2583.60052457839,4139.25198031455,7061.33883670221,2613.55559728263,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-4.09272615797818e-12,10.9782150483462,67.0300521072734,119.867417582344,190.16241707868,74.6053067572517,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,52,-4.09272615797818e-12,10.9782150483462,67.0300521072734,119.867417582344,190.16241707868,74.6053067572517,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-0.466727890964194,1082.20017209473,2583.72340050114,4139.33550326233,7061.69738949516,2613.55785139882,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-0.466727890964194,1082.20017209473,2583.72340050114,4139.33550326233,7061.69738949516,2613.55785139882,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-0.466727890964194,10.7988333768399,66.7184429321647,119.595840002569,189.748926738587,74.3580546781667,LINEAR_TYPE7
2012-08-04 03:30:00,TIMESTAMP,2012-08-04 03:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,52,-0.466727890964194,10.7988333768399,66.7184429321647,119.595840002569,189.748926738587,74.3580546781667,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-2.95585778076202e-12,868.527557884628,2394.7641648065,3834.90842226913,7215.07412664837,2467.88886554016,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-2.95585778076202e-12,868.527557884628,2394.7641648065,3834.90842226913,7215.07412664837,2467.88886554016,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-2.95585778076202e-12,10.260801155586,74.6619922451314,155.760044716857,176.156450966996,84.8018665653931,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-2.95585778076202e-12,10.260801155586,74.6619922451314,155.760044716857,176.156450966996,84.8018665653932,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.467842955879405,868.45720234343,2394.76339879575,3835.18308068326,7215.42780729959,2467.88836788954,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.467842955879405,868.457202343431,2394.76339879575,3835.18308068326,7215.42780729959,2467.88836788954,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.467842955879405,10.1111547784037,74.5299725460477,155.379573977275,175.949287246737,84.5533794512204,LINEAR_TYPE7
2012-08-05 23:30:00,TIMESTAMP,2012-08-05 23:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.467842955879405,10.1111547784037,74.5299725460477,155.379573977274,175.949287246737,84.5533794512204,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-5.00222085975111e-12,858.434554447882,2391.01123330759,3834.4647908696,7267.65187533411,2468.61216601033,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-5.0022208597511e-12,858.434554447882,2391.01123330759,3834.4647908696,7267.6518753341,2468.61216601033,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-5.00222085975111e-12,11.3813430316379,72.2023648674167,161.223540304777,182.717891353898,86.8089886094471,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-5.0022208597511e-12,11.3813430316379,72.2023648674167,161.223540304777,182.717891353898,86.8089886094471,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.467342119712157,858.354953844301,2391.03633699772,3834.48433929432,7268.3587089363,2468.6114493295,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.467342119712157,858.354953844301,2391.03633699772,3834.48433929432,7268.3587089363,2468.6114493295,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.467342119712157,11.2316966544554,71.9386021566547,160.843442585834,182.557680631237,86.5669004792712,LINEAR_TYPE7
2012-08-24 12:00:00,TIMESTAMP,2012-08-24 12:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.467342119712157,11.2316966544554,71.9386021566547,160.843442585834,182.557680631237,86.5669004792712,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-1.13686837721616e-12,854.796925070104,2391.44808812056,3833.23894350173,7285.73748681401,2468.95401683226,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-1.13686837721616e-12,854.796925070104,2391.44808812056,3833.23894350174,7285.73748681401,2468.95401683227,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-1.13686837721616e-12,11.6941153126184,71.3797073315959,163.137296005979,185.567608777549,87.5815647322704,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-1.13686837721616e-12,11.6941153126184,71.3797073315959,163.137296005979,185.567608777549,87.5815647322704,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.467179765331366,854.654411923704,2391.43122507864,3833.25457857877,7286.09082088568,2468.95346538242,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.467179765331366,854.654411923704,2391.43122507864,3833.25457857877,7286.09082088569,2468.95346538242,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.467179765331366,11.544468935436,71.116034166284,162.75731836042,185.247257709118,87.3233467642593,LINEAR_TYPE7
2012-08-31 11:30:00,TIMESTAMP,2012-08-31 11:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.467179765331366,11.544468935436,71.1160341662839,162.75731836042,185.247257709118,87.3233467642593,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-4.09272615797818e-12,893.842708369852,2433.50641037572,3857.56502873382,7286.66489598145,2464.90929674266,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-4.09272615797818e-12,893.842708369852,2433.50641037572,3857.56502873382,7286.66489598145,2464.90929674266,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-4.09272615797818e-12,11.8116637606277,81.4072789177953,125.106095105846,147.105923169532,73.6497182240298,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-4.09272615797818e-12,11.8116637606277,81.4072789177954,125.106095105846,147.105923169532,73.6497182240298,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.47041926394968,893.49192006977,2433.54126435214,3857.58466471095,7287.02537213275,2464.90883195613,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.470419263949679,893.49192006977,2433.54126435214,3857.58466471095,7287.02537213276,2464.90883195613,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.47041926394968,11.6669120757406,81.1919119136205,124.806802351482,146.892378669126,73.3883804777445,LINEAR_TYPE7
2012-09-03 07:00:00,TIMESTAMP,2012-09-03 07:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.470419263949679,11.6669120757406,81.1919119136205,124.806802351482,146.892378669126,73.3883804777445,LINEAR_TYPE7
2012-10-15 13:00:00,TIMESTAMP,2012-10-15 13:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,364,-6.3664629124105e-12,1082.06618613047,2582.75857419741,4140.6293286478,7066.94737961653,2613.68999605,LINEAR_TYPE7
2012-10-15 13:00:00,TIMESTAMP,2012-10-15 13:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,364,-6.3664629124105e-12,1082.06618613047,2582.75857419741,4140.6293286478,7066.94737961653,2613.68999605,LINEAR_TYPE7
2012-10-15 13:00:00,TIMESTAMP,2012-10-15 13:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,52,-6.3664629124105e-12,11.1157062463806,67.1872253642041,118.890649434619,189.166748941155,74.3821089874035,LINEAR_TYPE7
