timestamp,vertex_index_ccw,vertex_identifier,ray_angle_deg,primary_class,binding_family,binding_bus,search_kind,classification,orientation_cross_kw2,orientation_tolerance_kw2,orientation_relative_tolerance,local_neighbor_chord_segment_depth_kw,local_neighbor_chord_line_depth_kw,physical_bracket_spacing_kw,depth_over_physical_bracket_ratio,depth_over_polygon_diameter,p13_abs_kw,p30_abs_kw,previous_p13_abs_kw,previous_p30_abs_kw,next_p13_abs_kw,next_p30_abs_kw,coordinate_semantics,units
2011-09-11 00:00:00,26,RAY:170.000000:BASE,170.000000000011,VMIN_BUS_18,VMIN,18,RAY,CONVEX,658.64786495563,1.01360150106809e-07,1e-12,,,0.157260803490768,,,-1710.69999236,382.518209942,-1776.25681116,629.646542482,-1606.5625,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,27,AXIS:P13_NEGATIVE:AXIS,178.875693732832,VMIN_BUS_18,VMIN,18,AXIS,CONVEX,92.0767070835145,1.8353898519889e-08,1e-12,,,0.15625,,,-1606.5625,0,-1710.69999236,382.518209942,-1594.17724609,-44.609375,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,28,RAY:180.000000:BASE,180,VMIN_BUS_18,VMIN,18,RAY,CONVEX,73.3185639042586,1.78557970079382e-08,1e-12,,,0.309631350000018,,,-1594.17724609,-44.609375,-1606.5625,0,-1489.47519866,-415.806797885,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,29,RAY:190.000000:BASE,190.000000000028,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1221.7548811481,1.37735048163754e-07,1e-12,,,0.157260813185636,,,-1489.47519866,-415.806797885,-1594.17724609,-44.609375,-1389.48137075,-758.643420707,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,30,RAY:200.000000:BASE,199.999999999962,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1112.16896315159,1.24961106534141e-07,1e-12,,,0.164097929865023,,,-1389.48137075,-758.643420707,-1489.47519866,-415.806797885,-1288.52034446,-1093.67378235,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,31,RAY:210.000000:BASE,210.00000000009,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1120.44630027984,1.26827196741191e-07,1e-12,,,0.174052849363224,,,-1288.52034446,-1093.67378235,-1389.48137075,-758.643420707,-1180.878624,-1439.77563489,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,32,RAY:220.000000:BASE,220.000000000042,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1600.88830403351,1.43880475247452e-07,1e-12,,,0.185536315376907,,,-1180.878624,-1439.77563489,-1288.52034446,-1093.67378235,-1058.77876151,-1817.49256588,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,33,RAY:230.000000:BASE,230.000000000043,VMIN_BUS_18,VMIN,18,RAY,CONVEX,34658.7489823673,6.27538365109381e-08,1e-12,,,0.197022997028523,,,-1058.77876151,-1817.49256588,-1180.878624,-1439.77563489,-935.165422622,-1916.03569088,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,34,RAY:235.000000:ADAPTIVE,235.000000000044,VMIN_BUS_33,VMIN,33,RAY,CONVEX,5755.00465253857,2.35368369165415e-08,1e-12,,,0.202357287247798,,,-935.165422622,-1916.03569088,-1058.77876151,-1817.49256588,-799.585800171,-1977.56169688,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,35,RAY:240.000000:BASE,240.000000000056,VMIN_BUS_33,VMIN,33,RAY,CONVEX,438.880384857359,4.20979419746962e-08,1e-12,,,0.207237523424104,,,-799.585800171,-1977.56169688,-935.165422622,-1916.03569088,-540.902074833,-2091.71525309,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,36,RAY:250.000000:BASE,250.000000000016,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1035.95252682088,7.82300819164591e-08,1e-12,,,0.215206061822479,,,-540.902074833,-2091.71525309,-799.585800171,-1977.56169688,-286.320911996,-2200.05369811,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,37,RAY:260.000000:BASE,260.000000000022,VMIN_BUS_33,VMIN,33,RAY,CONVEX,981.913683244955,7.92911206189327e-08,1e-12,,,0.220251725817655,,,-286.320911996,-2200.05369811,-540.902074833,-2091.71525309,-21.25,-2308.99913788,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,38,RAY:270.000000:BASE,270,VMIN_BUS_33,VMIN,33,RAY,CONVEX,20.3419902124865,6.57594122995731e-09,1e-12,,,0.221977229999993,,,-21.25,-2308.99913788,-286.320911996,-2200.05369811,0,-2317.65625,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,39,AXIS:P30_NEGATIVE:AXIS,270.767963667869,VMIN_BUS_33,VMIN,33,AXIS,CONVEX,64.8395490352855,6.70108307719725e-09,1e-12,,,0.15625,,,0,-2317.65625,-21.25,-2308.99913788,271.51087542,-2425.21674606,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,40,RAY:280.000000:BASE,280.000000000001,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1308.41949668601,1.07868701421125e-07,1e-12,,,0.44050345151326,,,271.51087542,-2425.21674606,0,-2317.65625,616.533700974,-2557.08036558,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,41,RAY:290.000000:BASE,290.000000000001,VMIN_BUS_33,VMIN,33,RAY,CONVEX,833.698165769893,8.03043081197392e-08,1e-12,,,0.215206071761005,,,616.533700974,-2557.08036558,271.51087542,-2425.21674606,820.414903914,-2632.58497941,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,42,RAY:295.000000:ADAPTIVE,294.999999999996,VMIN_BUS_33,VMIN,33,RAY,CONVEX,471.498839776188,5.41851514387484e-08,1e-12,,,0.211551605580033,,,820.414903914,-2632.58497941,616.533700974,-2557.08036558,1054.87374878,-2717.10098899,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,43,RAY:300.000000:BASE,300.000000000055,VMIN_BUS_33,VMIN,33,RAY,CONVEX,577.919930213928,7.30341759928844e-08,1e-12,,,0.414475054630249,,,1054.87374878,-2717.10098899,820.414903914,-2632.58497941,1331.3306177,-2814.2912292,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,44,RAY:305.000000:ADAPTIVE,304.999999999992,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1133.43011126597,1.03596180090201e-07,1e-12,,,0.202357294917,,,1331.3306177,-2814.2912292,1054.87374878,-2717.10098899,1666.10254941,-2927.88267104,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,45,RAY:310.000000:BASE,309.999999999978,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1747.61155338719,1.5587018980477e-07,1e-12,,,0.39404599763695,,,1666.10254941,-2927.88267104,1331.3306177,-2814.2912292,2085.19507666,-3064.86462364,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,46,RAY:315.000000:ADAPTIVE,315.000000000009,VMIN_BUS_33,VMIN,33,RAY,CONVEX,258478.633700882,2.82214705322865e-07,1e-12,,,0.382731714197199,,,2085.19507666,-3064.86462364,1666.10254941,-2927.88267104,2511.55062197,-2587.46260477,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,47,RAY:325.000000:ADAPTIVE,325.000000000093,VMAX_BUS_13,VMAX,13,RAY,CONVEX,412771.858250207,4.60719175351935e-07,1e-12,,,0.718813601304095,,,2511.55062197,-2587.46260477,2085.19507666,-3064.86462364,2243.53318437,-1919.42909241,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,48,RAY:330.000000:BASE,329.99999999996,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-7532.19047645091,3.71238424732986e-07,1e-12,6.09652877697796,6.09652877697804,0.696211383373246,8.75672090772114,0.00081396488032644,2243.53318437,-1919.42909241,2511.55062197,-2587.46260477,2061.24067837,-1436.961628,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,49,RAY:335.000000:ADAPTIVE,334.999999999963,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-2695.35548600715,2.06849691088314e-07,1e-12,2.93996582148489,2.93996582148485,0.337565996076199,8.70930678936407,0.00039252319075167,2061.24067837,-1436.961628,2243.53318437,-1919.42909241,1924.38810233,-1059.97262086,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,50,RAY:340.000000:BASE,339.999999999988,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1400.4548742177,1.31605735568623e-07,1e-12,1.92055029248373,1.92055029248364,0.328195868595539,5.85184176967985,0.000256418126801222,1924.38810233,-1059.97262086,2061.24067837,-1436.961628,1815.70498196,-750.34895325,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,51,RAY:345.000000:ADAPTIVE,345.000000000033,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-697.768824856761,9.1637969793265e-08,1e-12,1.14877756807728,1.1487775680772,0.320393961439846,3.58551566613393,0.00015337655737028,1815.70498196,-750.34895325,1924.38810233,-1059.97262086,1725.22140713,-486.153142305,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-11 00:00:00,52,RAY:350.000000:BASE,349.99999999998,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1219.70568392074,1.29925195070735e-07,1e-12,1.63828883328209,1.63828883328205,0.157260813185623,10.4176545961792,0.000218732597336088,1725.22140713,-486.153142305,1815.70498196,-750.34895325,1578.61517334,-44.609375,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-599.862898506286,7.94188116715284e-08,1e-12,0.933397588691036,0.933397588690951,0.309295649999967,3.01781673518892,0.000124328852313668,1531.96487427,-158.75,1682.56954406,-610.009574416,1480.3125,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,1,AXIS:P13_POSITIVE:AXIS,4.00150347789985,VMAX_BUS_13,VMAX,13,AXIS,CONCAVE,-172.196452274015,3.91488235487729e-08,1e-12,0.428939744274939,0.428939744274932,0.3125,1.37260718167981,5.71349088143768e-05,1480.3125,0,1531.96487427,-158.75,1408.73705832,223.315926557,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,2,RAY:10.000000:BASE,10.0000000000314,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-592.85978719535,8.58878090505244e-08,1e-12,0.986861862126593,0.986861862126606,0.314170589280054,3.14116564630719,0.000131450310346733,1408.73705832,223.315926557,1480.3125,0,1299.36111507,572.852713336,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,3,RAY:20.000000:BASE,19.999999999963,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1001.352992284,1.31160902474258e-07,1e-12,1.38239070336505,1.38239070336513,0.327802736007114,4.21714205379618,0.000184134876370837,1299.36111507,572.852713336,1408.73705832,223.315926557,1195.02596174,915.43560791,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,4,RAY:30.000000:BASE,29.9999999999817,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-951.062422300667,1.34070606981537e-07,1e-12,1.29839845067834,1.29839845067831,0.347653097425451,3.73475300606737,0.000172947081902219,1195.02596174,915.43560791,1299.36111507,572.852713336,1088.49786279,1274.33446145,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,5,RAY:40.000000:BASE,40.0000000000979,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1149.92097465298,1.57164751637053e-07,1e-12,1.44794335678201,1.44794335678196,0.370553747346441,3.90751238423797,0.000192866510418527,1088.49786279,1274.33446145,1195.02596174,915.43560791,971.990284306,1677.64924642,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,6,RAY:50.000000:BASE,49.9999999999847,VMAX_BUS_13,VMAX,13,RAY,CONVEX,49679.9764540393,6.71337534794925e-08,1e-12,,,0.196731439286726,,,971.990284306,1677.64924642,1088.49786279,1274.33446145,828.448230043,1748.13956475,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,7,RAY:55.000000:ADAPTIVE,55.0000000000367,VMAX_BUS_30,VMAX,30,RAY,CONVEX,1408.31449857753,2.42519343142299e-08,1e-12,,,0.404102213143247,,,828.448230043,1748.13956475,971.990284306,1677.64924642,688.670272827,1806.97025548,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,8,RAY:60.000000:BASE,60.0000000000163,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-370.758627145948,4.35660108234754e-08,1e-12,0.844701139358138,0.84470113935824,0.413836232307404,2.04114834181721,0.000112514457372579,688.670272827,1806.97025548,828.448230043,1748.13956475,424.852079983,1920.66032118,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,9,RAY:70.000000:BASE,70.0000000000375,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-841.624546096442,8.1133140014806e-08,1e-12,1.47733633567065,1.47733633567057,0.21486534743398,6.87563794401316,0.0001967816644489,424.852079983,1920.66032118,688.670272827,1806.97025548,166.65830794,2035.11676229,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,10,RAY:80.000000:BASE,79.9999999999964,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-420.639906437544,5.16742534116284e-08,1e-12,0.903848024448393,0.903848024448473,0.219897679011984,4.11031179823929,0.000120392841064905,166.65830794,2035.11676229,424.852079983,1920.66032118,0,2110.625,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,11,AXIS:P30_POSITIVE:AXIS,86.2684806244274,VMAX_BUS_30,VMAX,30,AXIS,CONCAVE,-105.416999769889,2.07940288292802e-08,1e-12,0.35540044076025,0.355400440760081,0.3125,1.1372814104328,4.73394504623259e-05,0,2110.625,166.65830794,2035.11676229,-103.28125,2158.0513916,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-404.9720106761,3.80370739032823e-08,1e-12,0.903286687366598,0.903286687366469,0.443237309999859,2.03793017191375,0.000120318070789101,-103.28125,2158.0513916,0,2110.625,-405.929361618,2300.94741454,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,13,RAY:100.000000:BASE,100.000000000025,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-664.46522028654,6.4324598577473e-08,1e-12,1.26114721966418,1.26114721966415,0.439795358023968,2.86757737810286,0.000167985206217757,-405.929361618,2300.94741454,-103.28125,2158.0513916,-578.867840649,2384.79623141,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,14,RAY:105.000000:ADAPTIVE,104.999999999995,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-435.268564577329,4.18835704070226e-08,1e-12,1.06134083639717,1.06134083639704,0.435554003351885,2.43676060426361,0.000141370933138941,-578.867840649,2384.79623141,-405.929361618,2300.94741454,-773.96033104,2481.90326715,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,15,RAY:110.000000:BASE,110.000000000011,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-567.599805571484,5.53364445936964e-08,1e-12,1.20294142453105,1.20294142453087,0.429730704560133,2.79929130445162,0.000160232176003639,-773.96033104,2481.90326715,-578.867840649,2384.79623141,-1000.10994762,2597.37833572,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,16,RAY:115.000000:ADAPTIVE,114.999999999944,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-979.219665852903,7.7792163720678e-08,1e-12,1.74775537217749,1.74775537217743,0.422441244788368,4.13727445825766,0.000232801565142892,-1000.10994762,2597.37833572,-773.96033104,2481.90326715,-1271.18164062,2740.12119105,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,17,RAY:120.000000:BASE,119.999999999912,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-2233.00592276271,1.18931532537754e-07,1e-12,3.21509213854567,3.21509213854557,0.827672476132705,3.88449807291909,0.000428251283816412,-1271.18164062,2740.12119105,-1000.10994762,2597.37833572,-1611.22119295,2927.41932604,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,18,RAY:125.000000:ADAPTIVE,125.000000000012,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-5044.56030139462,2.04202032083794e-07,1e-12,5.51830205975066,5.51830205975085,0.404102213582097,13.6557085664901,0.000735039569548375,-1611.22119295,2927.41932604,-1271.18164062,2740.12119105,-2065.54990926,3192.50461074,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,19,RAY:130.000000:BASE,130.000000000001,VMAX_BUS_30,VMAX,30,RAY,CONVEX,382108.051723911,3.89350210663457e-07,1e-12,,,0.786925749528271,,,-2065.54990926,3192.50461074,-1611.22119295,2927.41932604,-2308.90187843,2493.45342975,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,20,RAY:140.000000:BASE,139.999999999996,VMIN_BUS_18,VMIN,18,RAY,CONVEX,231932.730405135,4.34690070502653e-07,1e-12,,,0.370553733263838,,,-2308.90187843,2493.45342975,-2065.54990926,3192.50461074,-2176.27414054,1921.36373565,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,21,RAY:145.000000:ADAPTIVE,145.000000000022,VMIN_BUS_18,VMIN,18,RAY,CONVEX,2266.20214120545,2.75216709775979e-07,1e-12,,,0.358921318262492,,,-2176.27414054,1921.36373565,-2308.90187843,2493.45342975,-2066.6796123,1465.71472168,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,22,RAY:150.000000:BASE,150.000000000046,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1263.00042030027,1.80809605737486e-07,1e-12,,,0.347653096150523,,,-2066.6796123,1465.71472168,-2176.27414054,1921.36373565,-1973.83699129,1091.23755611,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,23,RAY:155.000000:ADAPTIVE,154.999999999987,VMIN_BUS_18,VMIN,18,RAY,CONVEX,820.93060276004,1.25966972073271e-07,1e-12,,,0.168572316797757,,,-1973.83699129,1091.23755611,-2066.6796123,1465.71472168,-1893.20520467,774.854498566,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,24,RAY:160.000000:BASE,159.99999999994,VMIN_BUS_18,VMIN,18,RAY,CONVEX,541.127010928652,9.23731025133287e-08,1e-12,,,0.163901376869985,,,-1893.20520467,774.854498566,-1973.83699129,1091.23755611,-1821.72956088,501.109408242,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,25,RAY:165.000000:ADAPTIVE,165.000000000032,VMIN_BUS_18,VMIN,18,RAY,CONVEX,322.442949240598,7.08148742453977e-08,1e-12,,,0.320024718036008,,,-1821.72956088,501.109408242,-1893.20520467,774.854498566,-1757.39394608,259.22119544,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,26,RAY:170.000000:BASE,169.999999999997,VMIN_BUS_18,VMIN,18,RAY,CONVEX,380.546858148435,6.72405082953195e-08,1e-12,,,0.15708529464003,,,-1757.39394608,259.22119544,-1821.72956088,501.109408242,-1686.875,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,27,AXIS:P13_NEGATIVE:AXIS,175.9984965221,VMIN_BUS_18,VMIN,18,AXIS,CONVEX,190.107783434583,4.42489640667447e-08,1e-12,,,0.15625,,,-1686.875,0,-1757.39394608,259.22119544,-1642.95501709,-158.75,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,28,RAY:180.000000:BASE,180,VMIN_BUS_18,VMIN,18,RAY,CONVEX,388.554716350189,6.21551590680089e-08,1e-12,,,0.154647829999931,,,-1642.95501709,-158.75,-1686.875,0,-1540.06415902,-521.804991049,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2011-09-30 05:30:00,29,RAY:190.000000:BASE,189.999999999979,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1120.48453212859,1.31791293796633e-07,1e-12,,,0.157085294640017,,,-1540.06415902,-521.804991049,-1642.95501709,-158.75,-1441.98218939,-857.001574311,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
