datetime,load_kw_mean,gc_customer_count,pv_shape_mean,gg_customer_count,load_multiplier,pv_profile,date,slot,rank,stress_index
2011-10-19 00:00:00,0.4334247491638797,299,0.00012481682046899437,299,0.15541271421204755,0.00015154206695976128,2011-10-19,0,12,5.478603674743159
2011-10-19 00:30:00,0.42238795986622046,299,5.052104926395099e-05,299,0.15145526281074984,6.13384013602309e-05,2011-10-19,1,12,5.478603674743159
2011-10-19 01:00:00,0.4259063545150495,299,0.00021709975162660585,299,0.15271685034837548,0.00026358422666373913,2011-10-19,2,12,5.478603674743159
2011-10-19 01:30:00,0.35565217391304366,299,7.270734380708806e-05,299,0.12752587333757073,8.827513088604231e-05,2011-10-19,3,12,5.478603674743159
2011-10-19 02:00:00,0.3322608695652172,299,0.00014951800118040526,299,0.11913847482221449,0.00018153215937910517,2011-10-19,4,12,5.478603674743159
2011-10-19 02:30:00,0.33893645484949836,299,2.580028666985189e-05,299,0.1215321333061509,3.132453426880048e-05,2011-10-19,5,12,5.478603674743159
2011-10-19 03:00:00,0.3203010033444816,299,0.00021926263735912882,299,0.11485003657644481,0.0002662102202860148,2011-10-19,6,12,5.478603674743159
2011-10-19 03:30:00,0.3133645484949833,299,0.00012828475871954132,299,0.11236283833211418,0.00015575254539209127,2011-10-19,7,12,5.478603674743159
2011-10-19 04:00:00,0.3583076923076923,299,0.00019980701310624583,299,0.12847806012927682,0.0002425888405537315,2011-10-19,8,12,5.478603674743159
2011-10-19 04:30:00,0.3861404682274244,299,8.217869087434304e-05,299,0.13845803302673074,9.977444248580892e-05,2011-10-19,9,12,5.478603674743159
2011-10-19 05:00:00,0.41181270903010053,299,5.128205128205128e-05,299,0.14766330483168852,6.226234589230713e-05,2011-10-19,10,12,5.478603674743159
2011-10-19 05:30:00,0.39221404682274263,299,8.6488106948465e-05,299,0.14063583052514192,0.0001050065723927255,2011-10-19,11,12,5.478603674743159
2011-10-19 06:00:00,0.5251036789297658,299,0.0007201590851741933,299,0.18828594385215927,0.0008743564841427602,2011-10-19,12,12,5.478603674743159
2011-10-19 06:30:00,0.5850367892976587,299,0.0220315307214054,299,0.20977610418890238,0.02674882833310611,2011-10-19,13,12,5.478603674743159
2011-10-19 07:00:00,0.6563545150501674,299,0.08013425871072136,299,0.23534843560746896,0.09729226520657588,2011-10-19,14,12,5.478603674743159
2011-10-19 07:30:00,0.6471304347826085,299,0.1663091349842147,299,0.23204096561814194,0.20191853930503265,2011-10-19,15,12,5.478603674743159
2011-10-19 08:00:00,0.5665284280936458,299,0.2711621666996157,299,0.20313957811169625,0.32922225601119887,2011-10-19,16,12,5.478603674743159
2011-10-19 08:30:00,0.586702341137124,299,0.3727243527848449,299,0.21037331958218927,0.4525305052237382,2011-10-19,17,12,5.478603674743159
2011-10-19 09:00:00,0.5720468227424752,299,0.46616243605808677,299,0.20511830381234505,0.5659751532990575,2011-10-19,18,12,5.478603674743159
2011-10-19 09:30:00,0.5447692307692309,299,0.5566937812347728,299,0.19533740271265318,0.6758906848850476,2011-10-19,19,12,5.478603674743159
2011-10-19 10:00:00,0.5186956521739128,299,0.6270266685656591,299,0.18598822358401187,0.7612829507777538,2011-10-19,20,12,5.478603674743159
2011-10-19 10:30:00,0.49416053511705704,299,0.6976619865183611,299,0.17719068919615782,0.8470424024501461,2011-10-19,21,12,5.478603674743159
2011-10-19 11:00:00,0.5142876254180604,299,0.7435674421420285,299,0.18440764147888775,0.9027769388996484,2011-10-19,22,12,5.478603674743159
2011-10-19 11:30:00,0.48509698996655515,299,0.7675525192734088,299,0.1739407821363043,0.9318975986874979,2011-10-19,23,12,5.478603674743159
2011-10-19 12:00:00,0.5066153846153845,299,0.7785451910694776,299,0.18165661314113712,0.9452439745936231,2011-10-19,24,12,5.478603674743159
2011-10-19 12:30:00,0.5271772575250835,299,0.7852544307729081,299,0.18902946502452425,0.9533897681538661,2011-10-19,25,12,5.478603674743159
2011-10-19 13:00:00,0.4998595317725751,299,0.7801582961430998,299,0.17923417319246407,0.9472024708616859,2011-10-19,26,12,5.478603674743159
2011-10-19 13:30:00,0.4784214046822742,299,0.7627420690266221,299,0.17154712365236793,0.9260571553028161,2011-10-19,27,12,5.478603674743159
2011-10-19 14:00:00,0.4517190635451507,299,0.7308883696602453,299,0.16197248971662262,0.8873830773687872,2011-10-19,28,12,5.478603674743159
2011-10-19 14:30:00,0.43920401337792614,299,0.6831634438047444,299,0.1574849796730905,0.8294394934634389,2011-10-19,29,12,5.478603674743159
2011-10-19 15:00:00,0.4246086956521739,299,0.6116188640484709,299,0.1522515500017989,0.7425760927190943,2011-10-19,30,12,5.478603674743159
2011-10-19 15:30:00,0.4531638795986618,299,0.5302739086809177,299,0.16249055608188318,0.6438139016391612,2011-10-19,31,12,5.478603674743159
2011-10-19 16:00:00,0.5207290969899667,299,0.4299916661740829,299,0.18671735402400869,0.5220596520777341,2011-10-19,32,12,5.478603674743159
2011-10-19 16:30:00,0.5529431438127089,299,0.3200816104015186,299,0.198268315205008,0.3886161228414278,2011-10-19,33,12,5.478603674743159
2011-10-19 17:00:00,0.6632040133779266,299,0.21333822802320748,299,0.23780445393166816,0.25901730163204023,2011-10-19,34,12,5.478603674743159
2011-10-19 17:30:00,0.7530434782608694,299,0.1153593441616068,299,0.2700181083382302,0.14005959606794344,2011-10-19,35,12,5.478603674743159
2011-10-19 18:00:00,0.7905819397993311,299,0.048529033847295094,299,0.28347824001343147,0.05891986407878546,2011-10-19,36,12,5.478603674743159
2011-10-19 18:30:00,0.8278996655518392,299,0.009499271296442156,299,0.2968592226606066,0.011533214846086952,2011-10-19,37,12,5.478603674743159
2011-10-19 19:00:00,0.8474180602006691,299,8.558198961198488e-05,299,0.30385791550241664,0.00010390644106777814,2011-10-19,38,12,5.478603674743159
2011-10-19 19:30:00,0.8877391304347825,299,5.9020263623844184e-05,299,0.31831580462182363,7.16574313338573e-05,2011-10-19,39,12,5.478603674743159
2011-10-19 20:00:00,0.8719130434782608,299,3.672371958816972e-05,299,0.3126410591579024,4.458684616328899e-05,2011-10-19,40,12,5.478603674743159
2011-10-19 20:30:00,0.802234113712375,299,9.555661729574773e-05,299,0.28765634931104395,0.00011601679358814991,2011-10-19,41,12,5.478603674743159
2011-10-19 21:00:00,0.7508628762541808,299,0.00020896711000980132,299,0.26923621187954977,0.00025371025842914785,2011-10-19,42,12,5.478603674743159
2011-10-19 21:30:00,0.6959933110367899,299,6.636500754147814e-05,299,0.24956168227661416,8.057480056651512e-05,2011-10-19,43,12,5.478603674743159
2011-10-19 22:00:00,0.6542474916387958,299,0.0001385777791042749,299,0.2345929221581302,0.00016824946350377286,2011-10-19,44,12,5.478603674743159
2011-10-19 22:30:00,0.6190568561872913,299,0.00010380799743368365,299,0.22197464832647798,0.00012603492413077296,2011-10-19,45,12,5.478603674743159
2011-10-19 23:00:00,0.4986421404682275,299,0.00016010974578749515,299,0.17879765431062408,0.00019439176327253253,2011-10-19,46,12,5.478603674743159
2011-10-19 23:30:00,0.44587290969899646,299,8.731808731808732e-05,299,0.15987623970163214,0.00010601426462744187,2011-10-19,47,12,5.478603674743159
2012-11-12 00:00:00,0.4305217391304348,299,9.147083150878217e-05,299,0.15437178457073653,0.00011105617673390644,2012-11-12,0,13,5.458955235956325
2012-11-12 00:30:00,0.4075518394648826,299,0.00014557394864300234,299,0.146135488745248,0.00017674362309473153,2012-11-12,1,13,5.458955235956325
2012-11-12 01:00:00,0.36806020066889605,299,0.00011665436249735635,299,0.1319750080947869,0.00014163189821931113,2012-11-12,2,13,5.458955235956325
2012-11-12 01:30:00,0.347371237458194,299,4.9233179667962285e-05,299,0.12455658555890012,5.977477860636302e-05,2012-11-12,3,13,5.458955235956325
2012-11-12 02:00:00,0.3504949832775921,299,0.0001324614572696414,299,0.12567666422823712,0.00016082354086346872,2012-11-12,4,13,5.458955235956325
2012-11-12 02:30:00,0.3317525083612041,299,5.368033501025828e-05,299,0.11895619221221543,6.517413992746069e-05,2012-11-12,5,13,5.458955235956325
2012-11-12 03:00:00,0.3335652173913044,299,2.6755852842809364e-05,299,0.1196061736241861,3.248470220468198e-05,2012-11-12,6,13,5.458955235956325
2012-11-12 03:30:00,0.31676254180602026,299,2.6231228277264083e-05,299,0.11358125367263494,3.184774725949213e-05,2012-11-12,7,13,5.458955235956325
2012-11-12 04:00:00,0.3393110367892981,299,2.6755852842809364e-05,299,0.12166644680825568,3.248470220468198e-05,2012-11-12,8,13,5.458955235956325
2012-11-12 04:30:00,0.3232307692307692,299,8.656305331497147e-05,299,0.11590056003933472,0.00010509756595632404,2012-11-12,9,13,5.458955235956325
2012-11-12 05:00:00,0.33990635451505025,299,2.711741842176625e-05,299,0.12187990933838616,3.2923684666907414e-05,2012-11-12,10,13,5.458955235956325
2012-11-12 05:30:00,0.37113043478260865,299,1.9517666576490104e-05,299,0.13307589912096615,2.36967062942249e-05,2012-11-12,11,13,5.458955235956325
2012-11-12 06:00:00,0.41674916387959887,299,0.008882035486207801,299,0.14943336491299616,0.01078381913056532,2012-11-12,12,13,5.458955235956325
2012-11-12 06:30:00,0.5330234113712377,299,0.047155825372593003,299,0.1911257150395147,0.05725263004861955,2012-11-12,13,13,5.458955235956325
2012-11-12 07:00:00,0.5486822742474917,299,0.11600138403949264,299,0.19674049911856775,0.1408391067925383,2012-11-12,14,13,5.458955235956325
2012-11-12 07:30:00,0.5473043478260873,299,0.20834498687158526,299,0.19624641730725434,0.2529549289317731,2012-11-12,15,13,5.458955235956325
2012-11-12 08:00:00,0.5652508361204012,299,0.2959301293721559,299,0.20268147313130347,0.35929342946102516,2012-11-12,16,13,5.458955235956325
2012-11-12 08:30:00,0.5183612040133782,299,0.40428169621148685,299,0.18586830081427577,0.4908447727452404,2012-11-12,17,13,5.458955235956325
2012-11-12 09:00:00,0.5157391304347826,299,0.5063164811664443,299,0.18492810629954318,0.6147268116865388,2012-11-12,18,13,5.458955235956325
2012-11-12 09:30:00,0.45845484949832777,299,0.593664756889137,299,0.16438773429911144,0.7207777285313254,2012-11-12,19,13,5.458955235956325
2012-11-12 10:00:00,0.4634180602006687,299,0.6611835374037088,299,0.16616738820199792,0.8027533430305136,2012-11-12,20,13,5.458955235956325
2012-11-12 10:30:00,0.47421404682274226,299,0.7185980079847083,299,0.17003849520908534,0.8724611557480023,2012-11-12,21,13,5.458955235956325
2012-11-12 11:00:00,0.471324414715719,299,0.7598751069794758,299,0.16900236247856387,0.922576331541345,2012-11-12,22,13,5.458955235956325
2012-11-12 11:30:00,0.5002742474916387,299,0.780658329265527,299,0.17938287742693712,0.9478095689485961,2012-11-12,23,13,5.458955235956325
2012-11-12 12:00:00,0.520227424749164,299,0.7955145525059343,299,0.1865374698694042,0.9658467434945237,2012-11-12,24,13,5.458955235956325
2012-11-12 12:30:00,0.5425752508361206,299,0.8015979939460356,299,0.19455070934318314,0.9732327455301278,2012-11-12,25,13,5.458955235956325
2012-11-12 13:00:00,0.5008026755852844,299,0.788936989638083,299,0.1795723554031205,0.957860820853596,2012-11-12,26,13,5.458955235956325
2012-11-12 13:30:00,0.4911237458193985,299,0.7688374298511915,299,0.17610179044695243,0.9334576288507724,2012-11-12,27,13,5.458955235956325
2012-11-12 14:00:00,0.46977926421404637,299,0.7329603709647572,299,0.16844831928238205,0.8898987267760484,2012-11-12,28,13,5.458955235956325
2012-11-12 14:30:00,0.4529230769230769,299,0.6844686404750004,299,0.1624042116876732,0.8310241532909879,2012-11-12,29,13,5.458955235956325
2012-11-12 15:00:00,0.456133779264214,299,0.6224046667396886,299,0.16355547027714157,0.7556713055878864,2012-11-12,30,13,5.458955235956325
2012-11-12 15:30:00,0.4543612040133777,299,0.5292423602847587,299,0.16291987959753917,0.6425614824897581,2012-11-12,31,13,5.458955235956325
2012-11-12 16:00:00,0.4895652173913047,299,0.42815480020597774,299,0.17554295033998127,0.5198294841845866,2012-11-12,32,13,5.458955235956325
2012-11-12 16:30:00,0.5615719063545153,299,0.3087627164766744,299,0.20136232266420442,0.3748736755124216,2012-11-12,33,13,5.458955235956325
2012-11-12 17:00:00,0.6714247491638796,299,0.21597490560363564,299,0.24075215561178612,0.2622185333966629,2012-11-12,34,13,5.458955235956325
2012-11-12 17:30:00,0.7266956521739131,299,0.11235816666648318,299,0.26057059253840537,0.13641581921787432,2012-11-12,35,13,5.458955235956325
2012-11-12 18:00:00,0.7987826086956522,299,0.07380200401787632,299,0.2864187463273653,0.08960417508327588,2012-11-12,36,13,5.458955235956325
2012-11-12 18:30:00,0.7831438127090301,299,0.02471205392393372,299,0.2808111576144964,0.030003293757865482,2012-11-12,37,13,5.458955235956325
2012-11-12 19:00:00,0.7914113712374581,299,0.0022028328206226146,299,0.2837756484823774,0.0026744940109003695,2012-11-12,38,13,5.458955235956325
2012-11-12 19:30:00,0.7954314381270903,299,0.00010407118378132871,299,0.28521712017460765,0.00012635446281929156,2012-11-12,39,13,5.458955235956325
2012-11-12 20:00:00,0.8333043478260868,299,7.15128860908912e-05,299,0.2987971746195451,8.682492096619043e-05,2012-11-12,40,13,5.458955235956325
2012-11-12 20:30:00,0.780066889632107,299,0.00011637957522265277,299,0.27970786813292253,0.00014129827466259536,2012-11-12,41,13,5.458955235956325
2012-11-12 21:00:00,0.6946822742474922,299,9.031854933575691e-05,299,0.2490915850192479,0.0001096571728050689,2012-11-12,42,13,5.458955235956325
2012-11-12 21:30:00,0.6823612040133785,299,6.298773690078038e-05,299,0.244673630182163,7.64744031068555e-05,2012-11-12,43,13,5.458955235956325
2012-11-12 22:00:00,0.6682006688963207,299,4.656043019214375e-05,299,0.23959610011152815,5.6529751385598544e-05,2012-11-12,44,13,5.458955235956325
2012-11-12 22:30:00,0.5877792642140465,299,5.8182226980180934e-05,299,0.21075947090073988,7.063995784998261e-05,2012-11-12,45,13,5.458955235956325
2012-11-12 23:00:00,0.4970769230769228,299,8.582547044085505e-05,299,0.1782364157482581,0.00010420205497569071,2012-11-12,46,13,5.458955235956325
2012-11-12 23:30:00,0.45230769230769224,299,2.9098879504185326e-05,299,0.1621835537913584,3.532940776497899e-05,2012-11-12,47,13,5.458955235956325
2012-11-13 00:00:00,0.40270234113712394,299,6.610269525870549e-05,299,0.144396608584072,8.025632309392019e-05,2012-11-13,0,14,5.452494061650535
2012-11-13 00:30:00,0.4036655518394646,299,0.00010007838140830468,299,0.14474198616091233,0.00012150673859192904,2012-11-13,1,14,5.452494061650535
2012-11-13 01:00:00,0.3583545150501672,299,9.035852514113384e-05,299,0.12849484931703986,0.0001097057080597921,2012-11-13,2,14,5.452494061650535
2012-11-13 01:30:00,0.3320869565217395,299,6.330625895843287e-05,299,0.1190761149819518,7.686112575214932e-05,2012-11-13,3,14,5.452494061650535
2012-11-13 02:00:00,0.3338327759197324,299,7.869368483179225e-05,299,0.1197021118399751,9.554324177847641e-05,2012-11-13,4,14,5.452494061650535
2012-11-13 02:30:00,0.34680267558528416,299,4.52812290119443e-05,299,0.12435271685034839,5.497665309182374e-05,2012-11-13,5,14,5.452494061650535
2012-11-13 03:00:00,0.33597993311036806,299,1.9673421207948064e-05,299,0.12047201602168214,2.3885810444619102e-05,2012-11-13,6,14,5.452494061650535
2012-11-13 03:30:00,0.3264615384615386,299,4.0133779264214046e-05,299,0.11705901399498732,4.872705330702297e-05,2012-11-13,7,14,5.452494061650535
2012-11-13 04:00:00,0.32457525083612043,299,4.428017050737948e-05,299,0.11638264957367461,5.376125219986556e-05,2012-11-13,8,14,5.452494061650535
2012-11-13 04:30:00,0.35421404682274243,299,0.00010260153596690648,299,0.1270102054277046,0.00012457014026834366,2012-11-13,9,14,5.452494061650535
2012-11-13 05:00:00,0.3678795986622074,299,7.378980780515307e-05,299,0.13191024979912944,8.958936746938044e-05,2012-11-13,10,14,5.452494061650535
2012-11-13 05:30:00,0.38467558528428086,299,5.150064485102848e-05,299,0.13793277129528586,6.252774378613623e-05,2012-11-13,11,14,5.452494061650535
2012-11-13 06:00:00,0.40620066889632117,299,0.006558688003860018,299,0.14565100075551354,0.007963006371373128,2012-11-13,12,14,5.452494061650535
2012-11-13 06:30:00,0.5003946488294312,299,0.04098243533895364,299,0.1794260496240421,0.04975742000936933,2012-11-13,13,14,5.452494061650535
2012-11-13 07:00:00,0.5749163879598652,299,0.09450989232560002,299,0.20614724117668196,0.11474594832131361,2012-11-13,14,14,5.452494061650535
2012-11-13 07:30:00,0.5687558528428094,299,0.17879894742020416,299,0.20393826375813986,0.21708261723441513,2012-11-13,15,14,5.452494061650535
2012-11-13 08:00:00,0.5898127090301006,299,0.26978302700894446,299,0.21148860134073677,0.32754782079833844,2012-11-13,16,14,5.452494061650535
2012-11-13 08:30:00,0.5504548494983277,299,0.37236081781266356,299,0.19737608979817003,0.4520891316901911,2012-11-13,17,14,5.452494061650535
2012-11-13 09:00:00,0.5055919732441475,299,0.47080099546124576,299,0.18128964946574427,0.5716069013040868,2012-11-13,18,14,5.452494061650535
2012-11-13 09:30:00,0.49222073578595327,299,0.5449130336389814,299,0.1764951371316873,0.6615874937423046,2012-11-13,19,14,5.452494061650535
2012-11-13 10:00:00,0.4917056856187295,299,0.6150629966096355,299,0.17631045606629353,0.7467576682891269,2012-11-13,20,14,5.452494061650535
2012-11-13 10:30:00,0.4949765886287623,299,0.6500678051299086,299,0.1774833007543142,0.7892575574607998,2012-11-13,21,14,5.452494061650535
2012-11-13 11:00:00,0.4799933110367891,299,0.6994617226243415,299,0.17211076067012845,0.8492274903930818,2012-11-13,22,14,5.452494061650535
2012-11-13 11:30:00,0.47927090301003344,299,0.7404694479656572,299,0.17185172748749813,0.8990156153925074,2012-11-13,23,14,5.452494061650535
2012-11-13 12:00:00,0.4843879598662208,299,0.7606748209495525,299,0.1736865458644634,0.9235472768638316,2012-11-13,24,14,5.452494061650535
2012-11-13 12:30:00,0.5141806020066891,299,0.7625643926736607,299,0.18436926619257213,0.9258414356451893,2012-11-13,25,14,5.452494061650535
2012-11-13 13:00:00,0.4657190635451504,299,0.7499494040681448,299,0.16699245685778363,0.9105253793574984,2012-11-13,26,14,5.452494061650535
2012-11-13 13:30:00,0.4825150501672241,299,0.7250720124178129,299,0.17301497835394014,0.880321346462787,2012-11-13,27,14,5.452494061650535
2012-11-13 14:00:00,0.46033444816053537,299,0.6682519835324447,299,0.16506170026502948,0.8113352547673893,2012-11-13,28,14,5.452494061650535
2012-11-13 14:30:00,0.43431438127090277,299,0.573255971576578,299,0.15573170877954595,0.6959991009490639,2012-11-13,29,14,5.452494061650535
