datetime,load_kw_mean,gc_customer_count,pv_shape_mean,gg_customer_count,load_multiplier,pv_profile,date,slot
2012-04-09 15:00:00,0.543973244147157,299,0.35337153139783967,299,0.19505198652068068,0.42903394006953793,2012-04-09,30
2012-04-09 15:30:00,0.5677658862876256,299,0.24259372165995938,299,0.2035832923597205,0.29453685708124216,2012-04-09,31
2012-04-09 16:00:00,0.5645752508361198,299,0.1361242609168539,299,0.202439229136436,0.1652706084420265,2012-04-09,32
2012-04-09 16:30:00,0.6336856187290968,299,0.05696922095576554,299,0.22722007027474309,0.06916722813708133,2012-04-09,33
2012-04-09 17:00:00,0.7350836120401341,299,0.01224924952063716,299,0.26357825560339165,0.01487200670621422,2012-04-09,34
2012-04-09 17:30:00,0.8306421404682276,299,7.852505550715269e-05,299,0.29784258937244434,9.533850626037967e-05,2012-04-09,35
2012-04-09 18:00:00,0.943210702341137,299,0.00011790093964007008,299,0.33820619521028467,0.0001431453871555123,2012-04-09,36
2012-04-09 18:30:00,0.9513043478260862,299,4.268195572543399e-05,299,0.34110832623790266,5.1820834469373635e-05,2012-04-09,37
2012-04-09 19:00:00,0.9042207357859526,299,0.00014637025378713358,299,0.32422559871442785,0.00017771042970796613,2012-04-09,38
2012-04-09 19:30:00,0.8644548494983281,299,1.1261644275645749e-05,299,0.3099667813927833,1.3672939628524335e-05,2012-04-09,39
2012-04-09 20:00:00,0.8123545150501671,299,0.00019864534442539557,299,0.2912852123232639,0.00024117844031795401,2012-04-09,40
2012-04-09 20:30:00,0.734220735785953,299,8.393993048724506e-05,299,0.26326885485747187,0.00010191279123037482,2012-04-09,41
2012-04-09 21:00:00,0.6969431438127086,299,0.00014980416003433904,299,0.24990226294266488,0.0001818795893492087,2012-04-09,42
2012-04-09 21:30:00,0.6621204013377928,299,0.00013590802927808632,299,0.2374159041577226,0.00016500807820485328,2012-04-09,43
2012-04-09 22:00:00,0.6278929765886282,299,0.00012159802814008421,299,0.22514300790291042,0.00014763408051366816,2012-04-09,44
2012-04-09 22:30:00,0.5656321070234115,299,8.117940598759012e-05,299,0.20281818508880295,9.85611949711616e-05,2012-04-09,45
2012-04-09 23:00:00,0.5099999999999999,299,0.00015266574857367694,299,0.1828702315708684,0.0001853538890502442,2012-04-09,46
2012-04-09 23:30:00,0.44272909698996676,299,2.357063226628444e-05,299,0.15874896566611116,2.8617475751743648e-05,2012-04-09,47
2012-04-10 00:00:00,0.39469565217391306,299,0.0001379726225652777,299,0.14152565747658516,0.00016751473342164715,2012-04-10,0
2012-04-10 00:30:00,0.36890969899665543,299,0.0001901087384658825,299,0.13227961192991716,0.0002308140126145021,2012-04-10,1
2012-04-10 01:00:00,0.380113712374582,299,8.846944623983348e-05,299,0.13629702471608293,0.00010741214762236496,2012-04-10,2
2012-04-10 01:30:00,0.3646488294314381,299,3.917821309125657e-05,299,0.13075179584347685,4.756688537114147e-05,2012-04-10,3
2012-04-10 02:00:00,0.3532508361204012,299,0.0,299,0.12666482785086405,0.0,2012-04-10,4
2012-04-10 02:30:00,0.3377123745819397,299,4.0133779264214046e-05,299,0.12109321596891603,4.872705330702297e-05,2012-04-10,5
2012-04-10 03:00:00,0.33346488294314386,299,4.5236337936746815e-05,299,0.11957019679326521,5.492215013062099e-05,2012-04-10,6
2012-04-10 03:30:00,0.3404615384615379,299,0.00015028552624460554,299,0.12207898113614818,0.0001824640236441561,2012-04-10,7
2012-04-10 04:00:00,0.3278394648829434,299,5.5216735523640896e-05,299,0.11755309580630088,6.703950798123095e-05,2012-04-10,8
2012-04-10 04:30:00,0.3401739130434783,299,6.497849976110845e-05,299,0.12197584755417519,7.889141963994194e-05,2012-04-10,9
2012-04-10 05:00:00,0.36379933110367907,299,0.00018838900794363676,299,0.13044719200834673,0.00022872606071045848,2012-04-10,10
2012-04-10 05:30:00,0.3844816053511704,299,6.557807069316021e-06,299,0.13786321608883878,7.961936814873033e-06,2012-04-10,11
2012-04-10 06:00:00,0.4244682274247494,299,0.0004337864261950682,299,0.15220118243850975,0.0005266669299673293,2012-04-10,12
2012-04-10 06:30:00,0.503464882943144,299,0.023198116308906353,299,0.18052694065022137,0.02816519826266442,2012-04-10,13
2012-04-10 07:00:00,0.559632107023411,299,0.0968472479587476,299,0.20066677059973373,0.11758376859694879,2012-04-10,14
2012-04-10 07:30:00,0.5888963210702339,299,0.19119534700307608,299,0.21116001295165915,0.2321332811480516,2012-04-10,15
2012-04-10 08:00:00,0.6458060200668897,299,0.30212562718030866,299,0.23156607144998634,0.3668154808973968,2012-04-10,16
2012-04-10 08:30:00,0.5986622073578594,299,0.41123062626050827,299,0.21466175782795882,0.499281578127966,2012-04-10,17
2012-04-10 09:00:00,0.5705083612040134,299,0.4728622549350088,299,0.204566659071558,0.5741095088855066,2012-04-10,18
2012-04-10 09:30:00,0.5648762541806025,299,0.49895092112555106,299,0.20254715962919906,0.6057841692708841,2012-04-10,19
2012-04-10 10:00:00,0.5039130434782607,299,0.5773892195323135,299,0.1806876371616679,0.701017342369698,2012-04-10,20
2012-04-10 10:30:00,0.5157658862876254,299,0.6501379910416728,299,0.1849377001211221,0.7893427712813429,2012-04-10,21
2012-04-10 11:00:00,0.48938461538461536,299,0.6450161876421874,299,0.17547819204432352,0.7831243091317454,2012-04-10,22
2012-04-10 11:30:00,0.4863411371237457,299,0.5876862342292335,299,0.17438689483972325,0.7135191100386952,2012-04-10,23
2012-04-10 12:00:00,0.4882006688963211,299,0.5942543099292709,299,0.17505366543945708,0.7214935141598056,2012-04-10,24
2012-04-10 12:30:00,0.5250836120401335,299,0.5204727163861796,299,0.18827874848597503,0.6319141197553272,2012-04-10,25
2012-04-10 13:00:00,0.5079531772575251,299,0.4760586519678712,299,0.18213630422008234,0.5779903048500565,2012-04-10,26
2012-04-10 13:30:00,0.5451973244147159,299,0.4657982116567716,299,0.19549090385791565,0.565532942718744,2012-04-10,27
2012-04-10 14:00:00,0.5011505016722404,299,0.41675518168710396,299,0.17969707508364607,0.5059890278549685,2012-04-10,28
2012-04-10 14:30:00,0.4873846153846156,299,0.3467033090333816,299,0.1747610538813006,0.42093794630635517,2012-04-10,29
2012-04-10 15:00:00,0.4956053511705686,299,0.2754156149135714,299,0.17770875556141852,0.33438643445787924,2012-04-10,30
2012-04-10 15:30:00,0.5273645484949834,299,0.20612975439922476,299,0.18909662177557665,0.25026538030846657,2012-04-10,31
2012-04-10 16:00:00,0.5616588628762541,299,0.13327210614309354,299,0.20139350258433575,0.1618077624243124,2012-04-10,32
2012-04-10 16:30:00,0.6512775919732438,299,0.058631632345674534,299,0.23352800796287188,0.07118558798007092,2012-04-10,33
2012-04-10 17:00:00,0.7648628762541807,299,0.015373235065287405,299,0.2742561790207108,0.01866488674281405,2012-04-10,34
2012-04-10 17:30:00,0.9738394648829427,299,8.122459650778873e-05,299,0.34918872246273397,9.861606149325495e-05,2012-04-10,35
2012-04-10 18:00:00,1.042836120401337,299,3.8784744667097605e-05,299,0.3739287898593305,4.7089169162249085e-05,2012-04-10,36
2012-04-10 18:30:00,0.9911103678929756,299,0.00013604170765296085,299,0.3553815342919158,0.00016517037922454108,2012-04-10,37
2012-04-10 19:00:00,0.9779063545150498,299,4.0133779264214046e-05,299,0.3506469833427273,4.872705330702297e-05,2012-04-10,38
2012-04-10 19:30:00,0.9228762541806022,299,0.0001095715878324574,299,0.33091489081031833,0.00013303258998107858,2012-04-10,39
2012-04-10 20:00:00,0.8839264214046826,299,0.00019661048633823732,299,0.3169486850468301,0.0002387078870756981,2012-04-10,40
2012-04-10 20:30:00,0.8246688963210703,299,0.00017781646028669013,299,0.29570076870495415,0.0002158897641364541,2012-04-10,41
2012-04-10 21:00:00,0.7513578595317729,299,7.852505550715269e-05,299,0.2694136975787595,9.533850626037967e-05,2012-04-10,42
2012-04-10 21:30:00,0.7029431438127086,299,5.151193484854708e-05,299,0.2520536774317339,6.254145114988344e-05,2012-04-10,43
2012-04-10 22:00:00,0.6607357859531775,299,6.688963210702341e-06,299,0.23691942389101436,8.121175551170494e-06,2012-04-10,44
2012-04-10 22:30:00,0.5933979933110366,299,0.0001797077602704201,299,0.21277417343230962,0.00021818602122502975,2012-04-10,45
2012-04-10 23:00:00,0.5319598662207357,299,9.146058355174292e-05,299,0.19074436063175318,0.00011104373452791203,2012-04-10,46
2012-04-10 23:30:00,0.47350501672240736,299,9.201160352055493e-05,299,0.16978425893724425,0.00011171273654780098,2012-04-10,47
2012-04-11 00:00:00,0.40081605351170574,299,0.0,299,0.14372024416275928,0.0,2012-04-11,0
2012-04-11 00:30:00,0.3663946488294318,299,5.9413732048003144e-05,299,0.1313777927015004,7.213514754274968e-05,2012-04-11,1
2012-04-11 01:00:00,0.35226086956521774,299,8.891069760634976e-05,299,0.1263098564524448,0.00010794787785391101,2012-04-11,2
2012-04-11 01:30:00,0.3534113712374583,299,4.6298117909371106e-05,299,0.12672239078033756,5.621127391300362e-05,2012-04-11,3
2012-04-11 02:00:00,0.3515317725752506,299,0.00010583047525722686,299,0.12604842481441947,0.00012849044630004785,2012-04-11,4
2012-04-11 02:30:00,0.3443010033444817,299,0.00017640501016460096,299,0.12345569453272102,0.00021417610032008463,2012-04-11,5
2012-04-11 03:00:00,0.3377859531772577,299,9.31208603842875e-05,299,0.12111959897825811,0.00011305950277119709,2012-04-11,6
2012-04-11 03:30:00,0.3212642140468226,299,3.440038222646919e-05,299,0.11519541415328528,4.176604569173398e-05,2012-04-11,7
2012-04-11 04:00:00,0.3237859531772577,299,6.610269525870549e-05,299,0.11609963183709703,8.025632309392019e-05,2012-04-11,8
2012-04-11 04:30:00,0.3354448160535118,299,0.00012534779798206909,299,0.12028013959010406,0.00015218673511857315,2012-04-11,9
2012-04-11 05:00:00,0.36970568561872896,299,2.8666985188724322e-05,299,0.1325650281218895,3.480503807644498e-05,2012-04-11,10
2012-04-11 05:30:00,0.38732441471571916,299,9.588120204098357e-05,299,0.13888255963159735,0.0001164108770378951,2012-04-11,11
2012-04-11 06:00:00,0.43662207357859545,299,7.887984193569543e-05,299,0.1565591758907265,9.576925804935024e-05,2012-04-11,12
2012-04-11 06:30:00,0.5154180602006688,299,0.007073522889906185,299,0.1848129804405963,0.00858807551254557,2012-04-11,13
2012-04-11 07:00:00,0.5631036789297654,299,0.04710069676626562,299,0.2019115689495964,0.057185697539683084,2012-04-11,14
2012-04-11 07:30:00,0.677110367892977,299,0.12710470273529814,299,0.24279084269730317,0.15431982084175816,2012-04-11,15
2012-04-11 08:00:00,0.667645484949833,299,0.1935393914078796,299,0.2393970283137661,0.23497922236666827,2012-04-11,16
2012-04-11 08:30:00,0.6774916387959867,299,0.23848196629489596,299,0.24292755465480245,0.28954471015334166,2012-04-11,17
2012-04-11 09:00:00,0.6583946488294317,299,0.2904017615509159,299,0.23607996450286034,0.35258135104565924,2012-04-11,18
2012-04-11 09:30:00,0.6259397993311039,299,0.3507753838231571,299,0.22444265892765075,0.4258819164230319,2012-04-11,19
2012-04-11 10:00:00,0.6179331103678931,299,0.4029127502489223,299,0.22157170782016397,0.4891827138981735,2012-04-11,20
2012-04-11 10:30:00,0.6184147157190633,299,0.4143573887583695,299,0.22174439660858405,0.5030778297071821,2012-04-11,21
2012-04-11 11:00:00,0.5635986622073579,299,0.35065850539230825,299,0.20208905464880628,0.4257400124798991,2012-04-11,22
2012-04-11 11:30:00,0.5395451505016724,299,0.41179040090345187,299,0.19346420904937234,0.49996120933555954,2012-04-11,23
2012-04-11 12:00:00,0.5441672240802675,299,0.30649035457904733,299,0.1951215417271278,0.3721147651544018,2012-04-11,24
2012-04-11 12:30:00,0.5538127090301006,299,0.3185909912227362,299,0.1985801144063225,0.38680633862681824,2012-04-11,25
2012-04-11 13:00:00,0.5563812709030098,299,0.37834668376442127,299,0.19950112127789704,0.45935666578908085,2012-04-11,26
2012-04-11 13:30:00,0.5322474916387959,299,0.38949171532970145,299,0.19084749421372643,0.4728880240898949,2012-04-11,27
2012-04-11 14:00:00,0.533478260869565,299,0.4250074098987614,299,0.1912888100063559,0.5160081880572497,2012-04-11,28
2012-04-11 14:30:00,0.5026688963210704,299,0.35255362324202943,299,0.180241524458249,0.4280409048996866,2012-04-11,29
2012-04-11 15:00:00,0.5425618729096988,299,0.2126894071095232,299,0.19454591243239355,0.25822955794511576,2012-04-11,30
2012-04-11 15:30:00,0.5471371237458196,299,0.12641670297352756,299,0.19618645592238612,0.15348450949850506,2012-04-11,31
2012-04-11 16:00:00,0.5753244147157188,299,0.10255394387686577,299,0.2062935469557605,0.12451235796249255,2012-04-11,32
2012-04-11 16:30:00,0.648441471571906,299,0.048222716835791574,299,0.23251106287550816,0.058547959772188324,2012-04-11,33
2012-04-11 17:00:00,0.8552976588628765,299,0.009662203035679814,299,0.3066832959574036,0.011731032836039332,2012-04-11,34
2012-04-11 17:30:00,0.9885016722408025,299,0.00022790284925161756,299,0.35444613668797303,0.0002767004375839575,2012-04-11,35
2012-04-11 18:00:00,1.1797123745819402,299,0.00018678508192574686,299,0.4230083826016049,0.0002267787088784836,2012-04-11,36
2012-04-11 18:30:00,1.1106956521739124,299,7.742470658071681e-05,299,0.39826111983882373,9.400255530391007e-05,2012-04-11,37
2012-04-11 19:00:00,0.9988762541806029,299,0.0001329923273657289,299,0.3581661410051931,0.0001614680786056251,2012-04-11,38
2012-04-11 19:30:00,0.9237123745819406,299,0.0001316807659518657,299,0.3312146977346593,0.00015987569124265052,2012-04-11,39
2012-04-11 20:00:00,0.9113779264214049,299,0.00011567607852960321,299,0.32679194598678474,0.00014044414825107882,2012-04-11,40
2012-04-11 20:30:00,0.8464347826086956,299,8.032002098498262e-05,299,0.3035053425593919,9.751780210856492e-05,2012-04-11,41
2012-04-11 21:00:00,0.8037458193979928,299,9.278239292264538e-05,299,0.2881984002302517,0.00011264856409688106,2012-04-11,42
2012-04-11 21:30:00,0.7577391304347825,299,9.962866342881655e-05,299,0.2717018240253278,0.00012096072891226789,2012-04-11,43
2012-04-11 22:00:00,0.71714381270903,299,2.1966565208619717e-05,299,0.2571455982347369,2.666995268115751e-05,2012-04-11,44
2012-04-11 22:30:00,0.627130434782609,299,8.33731485905399e-05,299,0.224869583987912,0.00010122465240566082,2012-04-11,45
2012-04-11 23:00:00,0.5466555183946485,299,1.8118006523803628e-05,299,0.1960137671339657,2.19973569867507e-05,2012-04-11,46
2012-04-11 23:30:00,0.48549163879598667,299,2.711741842176625e-05,299,0.17408229100459313,3.2923684666907414e-05,2012-04-11,47
2012-04-12 00:00:00,0.40879598662207345,299,4.905239687848384e-05,299,0.14658160144866708,5.955528737525029e-05,2012-04-12,0
2012-04-12 00:30:00,0.370581939799331,299,3.750820491982621e-05,299,0.13287922577859862,4.553930215609623e-05,2012-04-12,1
2012-04-12 01:00:00,0.36919063545150504,299,0.00010166048784974615,299,0.13238034705649568,0.00012342759893259082,2012-04-12,2
2012-04-12 01:30:00,0.38394648829431416,299,3.934684241589613e-05,299,0.1376713396572607,4.7771620889238203e-05,2012-04-12,3
2012-04-12 02:00:00,0.3650702341137124,299,9.179056237879767e-05,299,0.1309028985333446,0.00011144436701732282,2012-04-12,4
2012-04-12 02:30:00,0.3331304347826086,299,7.238565920371514e-05,299,0.11945027402352887,8.788456854419534e-05,2012-04-12,5
2012-04-12 03:00:00,0.34005351170568576,299,7.245372462763767e-05,299,0.12193267535707016,8.796720784706299e-05,2012-04-12,6
2012-04-12 03:30:00,0.33368561872909697,299,0.00012756496132455212,299,0.11964934582129114,0.00015487862804169689,2012-04-12,7
2012-04-12 04:00:00,0.3282876254180605,299,0.00015919078498986207,299,0.11771379231774753,0.00019327603849918036,2012-04-12,8
2012-04-12 04:30:00,0.33060200668896317,299,0.00017444323838185731,299,0.11854365788432253,0.00021179428231075503,2012-04-12,9
2012-04-12 05:00:00,0.39494983277591994,299,0.0001179655808811819,299,0.14161679878158479,0.00014322386910411606,2012-04-12,10
2012-04-12 05:30:00,0.4187023411371238,299,0.00012745186658230136,299,0.15013371388825605,0.00015474131793446482,2012-04-12,11
2012-04-12 06:00:00,0.4698929765886287,299,9.930199341340257e-05,299,0.16848909302409254,0.00012056411370316706,2012-04-12,12
2012-04-12 06:30:00,0.5438060200668896,299,0.007500878019525076,299,0.19499202513581262,0.009106934104079641,2012-04-12,13
2012-04-12 07:00:00,0.5850501672240803,299,0.05292742892444765,299,0.2097809010996919,0.06426002479424697,2012-04-12,14
2012-04-12 07:30:00,0.5993979933110366,299,0.13585058563242672,299,0.21492558792137867,0.1649383349702135,2012-04-12,15
2012-04-12 08:00:00,0.6267892976588629,299,0.22877257162461598,299,0.2247472627627809,0.2777563812107067,2012-04-12,16
2012-04-12 08:30:00,0.6662474916387963,299,0.2850089627517934,299,0.23889575113626846,0.34603386911456685,2012-04-12,17
2012-04-12 09:00:00,0.5799933110367889,299,0.3003638207910046,299,0.20796766882127904,0.36467644402067734,2012-04-12,18
2012-04-12 09:30:00,0.5713979933110367,299,0.38397144551442436,299,0.2048856536390565,0.4661857775910708,2012-04-12,19
2012-04-12 10:00:00,0.5280735785953184,299,0.42881441734953357,299,0.1893508580474178,0.5206303357441837,2012-04-12,20
2012-04-12 10:30:00,0.5611973244147158,299,0.43850867842714236,299,0.20122800916209974,0.5324002907536797,2012-04-12,21
2012-04-12 11:00:00,0.5035652173913047,299,0.42880182230865327,299,0.18056291748114234,0.5206150439067433,2012-04-12,22
2012-04-12 11:30:00,0.531779264214047,299,0.42131976736158916,299,0.19067960233609568,0.5115309631913059,2012-04-12,23
2012-04-12 12:00:00,0.5257591973244147,299,0.4087708279312665,299,0.1885209924808424,0.49629509824715484,2012-04-12,24
2012-04-12 12:30:00,0.5358193979933109,299,0.4817452611688212,299,0.19212826939450997,0.584894506616023,2012-04-12,25
2012-04-12 13:00:00,0.5381806020066892,299,0.5073573247081723,299,0.1929749241488483,0.6159905162185282,2012-04-12,26
2012-04-12 13:30:00,0.5415250836120399,299,0.47288649716698267,299,0.19417415184621103,0.5741389417610376,2012-04-12,27
2012-04-12 14:00:00,0.5034581939799325,299,0.4115494500957432,299,0.1805245421948264,0.49966866716617403,2012-04-12,28
2012-04-12 14:30:00,0.5301939799331102,299,0.3182485460992911,299,0.19011116840754558,0.3863905706106793,2012-04-12,29
2012-04-12 15:00:00,0.4887759197324414,299,0.2590683899154493,299,0.17525993260340345,0.3145390112022365,2012-04-12,30
2012-04-12 15:30:00,0.45262876254180606,299,0.1808886496984637,299,0.16229867965030528,0.2196197576726034,2012-04-12,31
2012-04-12 16:00:00,0.5027090301003344,299,0.09943427815659642,299,0.18025591519061732,0.12072472269268876,2012-04-12,32
2012-04-12 16:30:00,0.5828227424749163,299,0.0397621456365159,299,0.20898221545324816,0.04827584706830035,2012-04-12,33
2012-04-12 17:00:00,0.7184214046822746,299,0.0060462039894849514,299,0.25760370321512965,0.007340791460510807,2012-04-12,34
