timestamp,vertex_id,p13_abs_kw,p30_abs_kw,polygon_status,signed_turn_deg,angular_mesh_hit,angular_hit_count,both_point_match,both_match_count,missed_by_angular_mesh,prior_official_safe_endpoint,prior_production_attempt_evidence,prior_production_solver_status
2011-09-11 00:00:00,RAY:335.000000:ADAPTIVE,2061.24067837,-1436.961628,REFLEX,-0.746613946785661,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:340.000000:BASE,1924.38810233,-1059.97262086,REFLEX,-0.609712546201679,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:345.000000:ADAPTIVE,1815.70498196,-750.34895325,REFLEX,-0.436277616881386,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:350.000000:BASE,1725.22140713,-486.153142305,REFLEX,-0.537886546314072,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:40.000000:BASE,1145.25717383,1358.83256939,REFLEX,-0.412416799675737,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:50.000000:BASE,1031.20580105,1753.78047985,CONVEX,42.7014359056447,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:55.000000:ADAPTIVE,896.750159256,1835.1812637,CONVEX,8.36581386707199,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:60.000000:BASE,759.020996094,1893.14889497,REFLEX,-0.453134290666626,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:70.000000:BASE,499.03747578,2004.99958751,REFLEX,-0.556476073780693,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:80.000000:BASE,244.627415786,2117.39309514,REFLEX,-0.579929247433923,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-11 00:00:00,RAY:90.000000:BASE,-21.25,2238.20449829,REFLEX,-0.51315328436317,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,AXIS:P13_NEGATIVE:AXIS,-1686.875,0,CONVEX,0.246161856727287,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,AXIS:P13_POSITIVE:AXIS,1480.3125,0,REFLEX,-0.252016813827195,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,AXIS:P30_NEGATIVE:AXIS,0,-2428.125,CONVEX,0.503007786548315,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,AXIS:P30_POSITIVE:AXIS,0,2110.625,REFLEX,-0.290466801666894,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:0.000000:BASE,1531.96487427,-158.75,REFLEX,-0.432768237837162,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:10.000000:BASE,1408.73705832,223.315926557,REFLEX,-0.395500057370152,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:100.000000:BASE,-405.929361618,2300.94741454,REFLEX,-0.591868907085947,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:105.000000:ADAPTIVE,-578.867840649,2384.79623141,REFLEX,-0.595448296097039,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:110.000000:BASE,-773.96033104,2481.90326715,REFLEX,-0.587707501647475,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:115.000000:ADAPTIVE,-1000.10994762,2597.37833572,REFLEX,-0.721237630151376,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:120.000000:BASE,-1271.18164062,2740.12119105,REFLEX,-1.0758234633537,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:125.000000:ADAPTIVE,-1611.22119295,2927.41932604,REFLEX,-1.41556584000683,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:130.000000:BASE,-2065.54990926,3192.50461074,CONVEX,101.068198411446,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:140.000000:BASE,-2308.90187843,2493.45342975,CONVEX,32.2462282830768,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:145.000000:ADAPTIVE,-2176.27414054,1921.36373565,CONVEX,0.471792885181298,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:150.000000:BASE,-2066.6796123,1465.71472168,CONVEX,0.400228637266904,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:155.000000:ADAPTIVE,-1973.83699129,1091.23755611,CONVEX,0.373400987514383,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:160.000000:BASE,-1893.20520467,774.854498566,CONVEX,0.335643930908014,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:165.000000:ADAPTIVE,-1821.72956088,501.109408242,CONVEX,0.260887054604864,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:170.000000:BASE,-1757.39394608,259.22119544,CONVEX,0.324266514757019,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:180.000000:BASE,-1642.95501709,-158.75,CONVEX,0.358179283827735,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:190.000000:BASE,-1540.06415902,-521.804991049,CONVEX,0.48713239165198,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:20.000000:BASE,1299.36111507,572.852713336,REFLEX,-0.43743109827756,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:200.000000:BASE,-1441.98218939,-857.001574311,CONVEX,0.46947750019804,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:210.000000:BASE,-1343.19544087,-1184.6227417,CONVEX,0.563505862204837,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:220.000000:BASE,-1237.60381511,-1522.7444054,CONVEX,0.569920832425862,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:230.000000:BASE,-1118.21352006,-1892.09901599,CONVEX,29.5721012783933,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:235.000000:ADAPTIVE,-1002.1908607,-1998.46999706,CONVEX,18.0886524506143,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:240.000000:BASE,-868.865318298,-2059.02301792,CONVEX,0.569242052042756,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:250.000000:BASE,-614.488924941,-2171.51922926,CONVEX,0.695617951061076,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:260.000000:BASE,-364.117195709,-2278.62941326,CONVEX,0.742531055151447,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:270.000000:BASE,-103.28125,-2386.23907471,CONVEX,0.343815471761658,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:280.000000:BASE,184.946095341,-2501.24621564,CONVEX,0.565059172146913,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:290.000000:BASE,524.819230075,-2631.7592703,CONVEX,0.62648878344399,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:295.000000:ADAPTIVE,725.706885887,-2706.39114635,CONVEX,0.404835549800391,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:30.000000:BASE,1195.02596174,915.43560791,REFLEX,-0.406444940501077,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:300.000000:BASE,956.98425293,-2790.45827408,CONVEX,0.554564447859068,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:305.000000:ADAPTIVE,1229.56025487,-2886.56060547,CONVEX,0.575445137968199,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:310.000000:BASE,1559.97504213,-2999.33724148,CONVEX,0.630577506556362,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:315.000000:ADAPTIVE,1973.97935807,-3135.57615408,CONVEX,95.2410514493588,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:330.000000:BASE,2217.43954276,-2078.85400391,CONVEX,33.8421421963475,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:335.000000:ADAPTIVE,2028.52999119,-1583.31996316,REFLEX,-0.820184581921745,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:340.000000:BASE,1887.62223129,-1197.18319236,REFLEX,-0.583560101635167,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:345.000000:ADAPTIVE,1775.59938753,-880.213111689,REFLEX,-0.465959233648775,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:350.000000:BASE,1682.56954406,-610.009574416,REFLEX,-0.542286576318151,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:40.000000:BASE,1088.49786279,1274.33446145,REFLEX,-0.419217450459453,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:50.000000:BASE,971.990284306,1677.64924642,CONVEX,47.7326830432799,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:55.000000:ADAPTIVE,828.448230043,1748.13956475,CONVEX,3.32904975470443,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:60.000000:BASE,688.670272827,1806.97025548,REFLEX,-0.487608587038115,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:70.000000:BASE,424.852079983,1920.66032118,REFLEX,-0.59436130892407,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:80.000000:BASE,166.65830794,2035.11676229,REFLEX,-0.466405529204322,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 05:30:00,RAY:90.000000:BASE,-103.28125,2158.0513916,REFLEX,-0.610026561857251,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,AXIS:P13_NEGATIVE:AXIS,-1620.3125,0,CONVEX,0.162960637933418,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,AXIS:P13_POSITIVE:AXIS,1549.6875,0,REFLEX,-0.163583229234105,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,AXIS:P30_NEGATIVE:AXIS,0,-2336.5625,CONVEX,0.268014859430355,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,AXIS:P30_POSITIVE:AXIS,0,2208.4375,CONVEX,0.146848939961301,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:0.000000:BASE,1570.42871094,-64.0625,REFLEX,-0.47161153226712,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:10.000000:BASE,1449.84827843,311.400259586,REFLEX,-0.430790910317621,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:100.000000:BASE,-334.036373715,2364.92783461,REFLEX,-0.658241631990437,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:105.000000:ADAPTIVE,-504.711295027,2447.61655081,REFLEX,-0.452996417866244,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:110.000000:BASE,-697.058016566,2542.68979582,REFLEX,-0.648744032468654,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:115.000000:ADAPTIVE,-919.985415456,2656.03711409,REFLEX,-0.727925988788127,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:120.000000:BASE,-1187.06884766,2796.13397552,REFLEX,-0.967029539031504,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:125.000000:ADAPTIVE,-1521.33085847,2978.72776558,REFLEX,-1.43731960224545,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:130.000000:BASE,-1967.28661531,3237.06576069,CONVEX,92.9689336134214,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:140.000000:BASE,-2276.80342598,2632.59096409,CONVEX,40.1001892085166,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:145.000000:ADAPTIVE,-2142.85871768,2051.75650885,CONVEX,0.47079951848355,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:150.000000:BASE,-2032.08968236,1588.82617188,CONVEX,0.408865428506659,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:155.000000:ADAPTIVE,-1938.11100928,1208.09234349,CONVEX,0.387447362716122,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:160.000000:BASE,-1856.35237357,886.235792174,CONVEX,0.285498971128124,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:165.000000:ADAPTIVE,-1784.14243245,607.791111046,CONVEX,0.324570679651627,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:170.000000:BASE,-1718.78942055,361.536465089,CONVEX,0.373842436354262,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:180.000000:BASE,-1602.66699219,-64.0625,CONVEX,0.394351302133283,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:190.000000:BASE,-1498.065536,-433.860369341,CONVEX,0.461370404298376,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:20.000000:BASE,1342.53979412,654.961119949,REFLEX,-0.409447350225504,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:200.000000:BASE,-1398.47429674,-775.419975579,CONVEX,0.510945333118328,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:210.000000:BASE,-1297.90945762,-1109.21276855,CONVEX,0.531828042789289,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:220.000000:BASE,-1190.56250486,-1453.90034917,CONVEX,0.609454812538415,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:230.000000:BASE,-1068.95546446,-1830.22902077,CONVEX,32.8495490936153,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:235.000000:ADAPTIVE,-946.650679574,-1930.13025458,CONVEX,14.8847731389969,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:240.000000:BASE,-811.405273438,-1991.36059545,CONVEX,0.532432245073075,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:250.000000:BASE,-553.485709292,-2105.25381772,CONVEX,0.724651244699827,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:260.000000:BASE,-299.659206675,-2213.52443458,CONVEX,0.723252269015683,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:270.000000:BASE,-35.3125,-2322.359375,CONVEX,0.466993019172337,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:280.000000:BASE,256.691833637,-2438.41475799,CONVEX,0.733789290945544,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:290.000000:BASE,600.810230165,-2569.88134693,CONVEX,0.589422178873227,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:295.000000:ADAPTIVE,804.158627185,-2645.18039024,CONVEX,0.443878643787779,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:30.000000:BASE,1240.01900598,991.629150391,REFLEX,-0.431173940924439,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:300.000000:BASE,1038.12255859,-2729.76100259,CONVEX,0.532961336909637,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:305.000000:ADAPTIVE,1313.80537402,-2826.53357634,CONVEX,0.557254477360718,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:310.000000:BASE,1647.92666381,-2940.18197237,CONVEX,0.669002541431388,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:315.000000:ADAPTIVE,2066.12046534,-3077.00030046,CONVEX,64.0972171491586,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:325.000000:ADAPTIVE,2509.1609386,-2618.52380848,CONVEX,65.9280565739652,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:330.000000:BASE,2238.94378867,-1946.64233398,REFLEX,-1.17717644663035,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:335.000000:ADAPTIVE,2055.46521913,-1461.89468722,REFLEX,-0.781461273191301,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:340.000000:BASE,1918.08730049,-1083.43199392,REFLEX,-0.577180825372484,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:345.000000:ADAPTIVE,1808.75592668,-772.504189205,REFLEX,-0.476836314958823,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:350.000000:BASE,1717.9790194,-507.311259187,REFLEX,-0.48457747025403,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:40.000000:BASE,1135.47047731,1344.46248437,REFLEX,-0.419671160553992,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:50.000000:BASE,1021.11458602,1741.03482578,CONVEX,43.6811208966451,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:55.000000:ADAPTIVE,884.992572525,1820.36597969,CONVEX,7.35360331229456,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:60.000000:BASE,746.971679688,1878.61092928,REFLEX,-0.342206740894197,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:70.000000:BASE,486.248846337,1990.47538947,REFLEX,-0.60467181760962,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:80.000000:BASE,231.211337661,2103.10217141,REFLEX,-0.666404541639745,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-09-30 11:30:00,RAY:90.000000:BASE,-35.3125,2224.41601562,REFLEX,-0.84482819646213,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,AXIS:P13_NEGATIVE:AXIS,-957.96875,0,CONVEX,0.224735462142182,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,AXIS:P13_POSITIVE:AXIS,2239.6875,0,REFLEX,-0.182647068377878,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,AXIS:P30_NEGATIVE:AXIS,0,-1425.625,CONVEX,0.361530937793769,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,AXIS:P30_POSITIVE:AXIS,0,3180.9375,REFLEX,-0.245682801231335,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:0.000000:BASE,1951.46125793,877.65625,REFLEX,-0.440616142455775,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:10.000000:BASE,1854.97604289,1186.06336252,REFLEX,-0.382352660049999,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:100.000000:BASE,381.01168657,3000.63320342,REFLEX,-0.587727101075334,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:105.000000:ADAPTIVE,233.113834851,3069.86526776,REFLEX,-0.27946028624857,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:110.000000:BASE,67.1135913615,3148.56054487,REFLEX,-0.389504931432746,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:115.000000:ADAPTIVE,-124.311249518,3241.56622767,REFLEX,-0.431186501127911,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:120.000000:BASE,-351.850509644,3354.66856915,REFLEX,-0.835202421208489,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:125.000000:ADAPTIVE,-633.697028119,3499.92663413,REFLEX,-1.01013026289072,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:130.000000:BASE,-1001.86588698,3697.96463431,REFLEX,-1.56376730612725,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:135.000000:ADAPTIVE,-1525.27716243,3998.20535318,CONVEX,96.218367360631,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:145.000000:ADAPTIVE,-1809.16931769,3349.05683587,CONVEX,36.4529482491465,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:150.000000:BASE,-1687.3131398,2814.07698059,CONVEX,0.440651370103746,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:155.000000:ADAPTIVE,-1582.92113466,2371.51543029,CONVEX,0.393354949925146,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:160.000000:BASE,-1491.56086003,1995.76451063,CONVEX,0.327353133933959,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:165.000000:ADAPTIVE,-1410.2296423,1669.39546198,CONVEX,0.343927375293265,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:170.000000:BASE,-1336.23182507,1379.87239144,CONVEX,0.459835243302679,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:180.000000:BASE,-1203.56998444,877.65625,CONVEX,0.539773563198972,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:190.000000:BASE,-1083.4446161,439.652531688,CONVEX,0.56394156058883,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:20.000000:BASE,1768.54493482,1468.94427059,REFLEX,-0.313353890487244,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:200.000000:BASE,-967.919204683,34.1130356178,CONVEX,0.360891748799412,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:210.000000:BASE,-850.588112408,-362.83164978,CONVEX,0.596582435751085,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:220.000000:BASE,-724.57159589,-772.892942421,CONVEX,0.493306581544889,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:225.000000:ADAPTIVE,-655.731221107,-990.219828887,CONVEX,9.88376951362304,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:230.000000:BASE,-557.362576542,-1179.50783848,CONVEX,38.3539081186975,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:240.000000:BASE,-240.603923798,-1321.7732951,CONVEX,0.839781733064322,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:250.000000:BASE,53.2291997247,-1448.20291426,CONVEX,0.52660628861557,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:260.000000:BASE,341.589885759,-1567.40005341,CONVEX,0.712924820762438,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:270.000000:BASE,640.859375,-1686.76850891,CONVEX,0.765361439823108,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:280.000000:BASE,970.196798973,-1813.05754937,CONVEX,0.774651228550075,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:290.000000:BASE,1356.59976388,-1955.26726677,CONVEX,0.606666162641936,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:295.000000:ADAPTIVE,1584.05952219,-2036.25623886,CONVEX,0.514740280405577,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:30.000000:BASE,1685.41348563,1746.44763947,REFLEX,-0.324969177317795,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:300.000000:BASE,1844.82067108,-2126.47114745,CONVEX,0.534072304607083,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2011-11-14 17:30:00,RAY:305.000000:ADAPTIVE,2150.94721012,-2229.19614019,CONVEX,0.543781692781414,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
