timestamp,edge_id,endpoint_a_id,endpoint_b_id,boundary_class,guard_relation,edge_length_kw,edge_length_squared_kw2,angular_span_deg,inward_normal_p13,inward_normal_p30,normal_sign_category,owner_cell_count,owner_cell_ids,facet_identities,parallel_retreat_cap_kw,convexity_implication,endpoint_status_combination,endpoint_a_status,endpoint_b_status,endpoint_a_signed_turn_deg,endpoint_b_signed_turn_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,n_e,sorted_fractions,zero_sample_flag,low_sample_flag,g_e,h1_new_sample_count,h1_g_e,h1_gap_reduction,h2_new_sample_count,h2_midpoint_t,h2_g_e,h2_gap_reduction,h1_information_gain,h2_information_gain
2012-10-15 13:00:00,E0033,RAY:230.000000:BASE,RAY:235.000000:ADAPTIVE,CLASS_TRANSITION,NONE,157.305704303009,24745.0846062656,4.99999999982501,0.687962826710602,0.725745925971588,componentwise_positive,1,17,C17:F10,2380.39484319067,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,28.6017579808267,18.9604764817015,23.7811172312641,28.6017579808267,9,0.100644409116318;0.201103997106461;0.301394533301544;0.401531682610608;0.501531015400219;0.601408017275973;0.701178098752836;0.800856604827273;0.900458824463865,False,False,0.100644409116318,9,0.0997700814768634,0.000874327639454928,1,0.0503222045581592,0.100459587990143,0.000184821126175794,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0034,RAY:235.000000:ADAPTIVE,RAY:240.000000:BASE,VMIN33,NONE,145.809182727865,21260.3177677679,5.00000000001899,0.414829631429247,0.909899102586806,componentwise_positive,1,17,C17:F11,2397.10168438139,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,18.9604764817015,0.60814971907449,9.784313100388,18.9604764817015,10,9.24197162624839e-12;0.102196311559828;0.203853833677517;0.304992179351086;0.405630604368462;0.505788023059285;0.605483023523903;0.704733882376105;0.803558579025593;0.901974809524993,False,False,0.102196311550586,8,0.101138345673569,0.00105796587701637,1,0.0510981557845348,0.101657522117689,0.000538789432896175,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0035,RAY:240.000000:BASE,RAY:250.000000:BASE,VMIN33,NONE,277.008549741951,76733.7366301388,10.000000000007,0.405148580664924,0.914250855939002,componentwise_positive,1,17,C17:F12,2421.37826770396,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.60814971907449,0.73422829014002,0.671189004607255,0.73422829014002,20,2.69771377668431e-12;0.0513754801036737;0.102555592753814;0.153549202069477;0.204365051064215;0.255011767930602;0.305497872161358;0.355831780519352;0.406021812865654;0.456076197854532;0.5060030785039;0.555810517649472;0.605506503290596;0.655098953835473;0.704595723253245;0.754004606140226;0.803333342707327;0.852589623695561;0.901781095226385;0.950915363593388,False,False,0.051375480100976,15,0.0509936093156629,0.000381870785313078,1,0.0256877400531857,0.0511801126501405,0.000195367450835468,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0036,RAY:250.000000:BASE,RAY:260.000000:BASE,VMIN33,NONE,271.215577008805,73557.8892122189,10.000000000015,0.393399784248145,0.919367505273878,componentwise_positive,1,17,C17:F13,2453.87369912128,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.73422829014002,0.696900212570683,0.715564251355352,0.73422829014002,20,1.87753041533072e-12;0.0499810221602342;0.0999182988693117;0.14981948440343;0.199692210988663;0.249544093482242;0.29938273402943;0.349215726703894;0.399050662137637;0.448895132146461;0.498756734356974;0.548643076841106;0.598561782764184;0.648520495052576;0.698526881086993;0.748588637427608;0.798713494577184;0.848909221788526;0.899183631922638;0.949544586364115,False,False,0.0504554136358848,15,0.0503609544414768,9.44591944079809e-05,1,0.974772293182058,0.0503609544414768,9.44591944079809e-05,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0037,RAY:260.000000:BASE,RAY:270.000000:BASE,VMIN33,NONE,281.119609587113,79028.2348944106,10.000000000004,0.382188506016358,0.924084382439712,componentwise_positive,1,17,C17:F14,2487.6431662593,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.696900212570683,0.505402837241986,0.601151524906335,0.696900212570683,21,3.80812965341383e-13;0.048605087372915;0.0973084443237193;0.14611781060137;0.195040992053676;0.24408586573299;0.293260385097068;0.342572585312921;0.392030588671387;0.441642610120384;0.49141696292509;0.541362064463611;0.591486442167003;0.641798739612891;0.692307722782266;0.743022286489481;0.793951460995864;0.845104418817851;0.896490481741009;0.948119128051864;1,False,False,0.0518808719481358,14,0.0516286463108554,0.000252225637280445,1,0.974059564025932,0.0516286463108554,0.000252225637280445,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0038,RAY:270.000000:BASE,AXIS:P30_NEGATIVE:AXIS,VMIN33,NONE,133.85593549631,17917.4114675924,4.483448932013,0.37402244677734,0.92741965113248,componentwise_positive,1,17,C17:F15,2514.38307100147,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.505402837241986,0.346011505619231,0.425707171430609,0.505402837241986,8,0.109108058493873;0.218771521113509;0.329011472449292;0.43984939592813;0.551307191859598;0.66340719612555;0.776172199548749;0.889625467977942,False,False,0.113453268429193,6,0.111457795931468,0.00199547249772569,1,0.832898833763346,0.1127650034232,0.000688265005993838,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0039,AXIS:P30_NEGATIVE:AXIS,RAY:280.000000:BASE,VMIN33,NONE,175.298826521362,30729.6785797667,5.51655106799501,0.368414936149784,0.929661462480698,componentwise_positive,1,17,C17:F16,2533.38554521985,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.346011505619231,0.60989215069457,0.477951828156901,0.60989215069457,12,0.00288646236657439;0.0903737869964887;0.178432685602952;0.267082323890316;0.356342306776834;0.446232697320102;0.536774036417446;0.627987363324221;0.719894237035544;0.812516758579659;0.905877594274048;0.999999999998464,False,False,0.0941224057244158,8,0.0933608356943891,0.000761570030026637,1,0.952938797136256,0.0933608356943891,0.000761570030026637,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0040,RAY:280.000000:BASE,RAY:290.000000:BASE,VMIN33,NONE,362.66901333139,131528.813230764,9.99999999999596,0.358498352356332,0.933530359098083,componentwise_positive,1,17,C17:F17,2568.52055538217,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.60989215069457,0.589305311692339,0.599598731193455,0.60989215069457,20,0.0456080412728098;0.091597422617946;0.137980040785369;0.18476811769458;0.231974214508229;0.279611246359785;0.327692497772559;0.376231638810526;0.425242742004067;0.47474030009659;0.524739244661063;0.575254965638765;0.626303331856176;0.67790071257966;0.730064000171837;0.78281063391791;0.836158625095081;0.890126583363357;0.944733744561703;0.999999999999566,False,False,0.0552662554378623,15,0.0548075555308235,0.00045869990703884,1,0.972366872280635,0.0546071611983463,0.000659094239516045,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0041,RAY:290.000000:BASE,RAY:295.000000:ADAPTIVE,VMIN33,NONE,213.591957535557,45621.5243238714,4.99999999998704,0.348877902847044,0.937168186029086,componentwise_positive,1,17,C17:F18,2605.92326843848,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.589305311692339,0.458731506271862,0.524018408982101,0.589305311692339,9,0.0943032809792479;0.18976894108748;0.286433418530297;0.384334442361226;0.483511094765641;0.584003876876414;0.685854778359517;0.789107351026842;0.893806786753884,False,False,0.106193213246116,7,0.104699435727043,0.00149377751907331,1,0.946903393376942,0.104699435727043,0.00149377751907331,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0042,RAY:295.000000:ADAPTIVE,RAY:300.000000:BASE,VMIN33,NONE,245.0952572145,60071.685109042,5.000000000044,0.341363481084326,0.93993136652736,componentwise_positive,1,17,C17:F19,2636.55803482828,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.458731506271862,0.494037168044437,0.47638433715815,0.494037168044437,11,1.57824503434943e-12;0.0932897115968061;0.187942228597916;0.284002371237997;0.381516738197145;0.480533799708859;0.581103996488464;0.683279844915216;0.787116048936613;0.892669619203941;0.999999999992533,False,False,0.107330380788592,8,0.103836204021397,0.00349417676719488,1,0.946334809598237,0.105553570267328,0.00177681052126366,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0043,RAY:300.000000:BASE,RAY:305.000000:ADAPTIVE,VMIN33,NONE,288.156389121047,83034.1045912803,5.00000000003701,0.333246262707926,0.942839821173883,componentwise_positive,1,17,C17:F20,2671.4748157618,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.494037168044437,0.582860408358934,0.538448788201686,0.582860408358934,10,0.0921356614182551;0.185857282178374;0.281220817595512;0.378284710099864;0.477110032464195;0.577760640979391;0.680303339388233;0.784808054471264;0.891348024264546;0.999999999984303,False,False,0.108651975719756,8,0.10450471508303,0.00414726063672599,1,0.945674012124424,0.106539969793283,0.00211200592647354,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0044,RAY:305.000000:ADAPTIVE,RAY:310.000000:BASE,VMIN33,NONE,348.114482559919,121183.69296796,4.99999999991496,0.323637832794296,0.946181036157569,componentwise_positive,1,17,C17:F21,2715.34502814521,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.582860408358934,0.646921466797417,0.614890937578176,0.646921466797417,9,0.0908034372945098;0.183443725779282;0.277991718338857;0.374521809835621;0.473112164291553;0.573844959738957;0.676806652350712;0.782088261646253;0.889785678763306,False,False,0.110214321236694,9,0.0965476116128385,0.0136667096238557,1,0.944892839381653,0.107697417117053,0.00251690411964112,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0045,RAY:310.000000:BASE,RAY:315.000000:ADAPTIVE,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,434.512844578314,188801.412103538,4.99999999999801,0.312934186035306,0.949774812895362,componentwise_positive,1,17,C17:F22,2767.63815989551,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.646921466797417,93.8883187912641,47.2676201290308,93.8883187912641,10,2.37431022567381e-12;0.0892198767597333;0.180565426259821;0.274127952752857;0.37000393924202;0.468295422637098;0.569110401951432;0.672563282989485;0.778775363389765;0.887875362362508,False,False,0.112124637637492,9,0.0925556884090304,0.0195689492284613,1,0.943937681181254,0.109099998972743,0.00302463866474878,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0046,RAY:315.000000:ADAPTIVE,RAY:330.000000:BASE,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,1067.92054821744,1140454.29730503,15.00000000006,-0.968809207058487,0.247807829413652,mixed_sign,1,17,C17:F23,4851.1188850161,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,93.8883187912641,35.2483759049413,64.5683473481027,93.8883187912641,31,1.07711797259147e-12;0.036467346792737;0.0726474732484474;0.108549205879304;0.144181151708532;0.179551707300511;0.214669067416809;0.249541233319039;0.284176020737169;0.318581067520937;0.352763840990999;0.386731645005552;0.420491626757314;0.454050783314927;0.487415967922135;0.520593896067362;0.55359115133567;0.586414191054459;0.619069351743699;0.651562854380956;0.683900809490946;0.716089222068885;0.748133996346489;0.780040940409019;0.811815770671401;0.843464116221092;0.874991523034996;0.906403458077452;0.937705313285981;0.96890240945122;0.999999999997201,False,False,0.0364673467916599,31,0.0340893504663768,0.00237799632528301,1,0.018233673396907,0.0361801264557105,0.000287220335949377,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0047,RAY:330.000000:BASE,RAY:335.000000:ADAPTIVE,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,533.802243881061,284944.835572456,4.99999999988,-0.934201066961256,-0.356746922184971,componentwise_nonpositive,1,17,C17:F24,3049.61092427204,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-REFLEX,CONVEX,REFLEX,35.2483759049413,-0.805735727217223,18.0270558160792,35.2483759049413,10,0.112480014898493;0.22183940732334;0.3282222482148;0.431763988109666;0.532592094816013;0.63082663535631;0.726580807772665;0.819961427763534;0.911069374566198;1,False,False,0.112480014898493,12,0.0863848151622764,0.026095199736217,1,0.0562400074492467,0.109359392424846,0.00312062247364728,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0048,RAY:335.000000:ADAPTIVE,RAY:340.000000:BASE,VMAX13,NONE,413.713756662749,171159.072452004,4.99999999998795,-0.939125368694764,-0.343574652548648,componentwise_nonpositive,1,18,C18:F1,1521.44761805889,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.805735727217223,-0.638888670200056,0.72231219870864,0.805735727217223,10,0.109931233897746;0.217419621263316;0.3225615308926;0.425448469781026;0.526167388779035;0.624800965512258;0.721427866530459;0.816122990444233;0.908957693640264;1,False,False,0.109931233897746,12,0.0907801068917192,0.0191511270060271,1,0.0549656169488732,0.107488387365569,0.00244284653217708,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0049,RAY:340.000000:BASE,RAY:345.000000:ADAPTIVE,VMAX13,NONE,337.955591689237,114213.981954023,5.00000000009601,-0.942898006863036,-0.333081594588644,componentwise_nonpositive,1,19,C19:F1,1539.95601285747,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.638888670200056,-0.428762315998526,0.533825493099291,0.638888670200056,9,0.108050961834278;0.214143185119111;0.318345181124279;0.420722475469896;0.521337772404617;0.620251108406283;0.717519995924122;0.813199557994649;0.907342654402078,False,False,0.108050961834278,13,0.0808172935394852,0.0272336682947923,1,0.0540254809171388,0.106092223284834,0.00195873854944373,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0050,RAY:345.000000:ADAPTIVE,RAY:350.000000:BASE,VMAX13,NONE,287.422503400066,82611.6954607612,5.00000000000102,-0.945364136783652,-0.326016332233986,componentwise_nonpositive,1,20,C20:F1,1549.74088458177,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.428762315998526,-0.545053576405279,0.486907946201903,0.545053576405279,10,0;0.106596790625494;0.211599927776767;0.315060525302981;0.417027743036204;0.517548883250938;0.61666948155457;0.714433392580899;0.810882870832566;0.906058646992182,False,False,0.106596790625494,14,0.0779690570625688,0.0286277335629249,1,0.0532983953127468,0.105003137151273,0.00159365347422064,INFORMATION_GAINING,INFORMATION_GAINING
2012-10-15 13:00:00,E0051,RAY:350.000000:BASE,RAY:0.000000:BASE,VMAX13,NONE,478.361561074601,228829.78311373,9.99999999999,-0.948422700811962,-0.317008486612809,componentwise_nonpositive,1,21,C21:F1,1559.32010394207,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.545053576405279,-0.5118487847148,0.52845118056004,0.545053576405279,21,0;0.055392201363266;0.110109302466359;0.164171754475149;0.217599324993581;0.270411128857863;0.322625657341624;0.374260805867598;0.42533390031589;0.475861722012747;0.52586053147816;0.575346091005385;0.624333686140658;0.672838146126936;0.720873863371323;0.768454811992039;0.815594565497213;0.862306313644487;0.908602878527346;0.954496729931255;1,False,False,0.055392201363266,28,0.0387024086553417,0.0166897927079243,1,0.027696100681633,0.0547171011030926,0.000675100260173464,INFORMATION_GAINING,INFORMATION_GAINING
2013-04-07 02:00:00,E0000,RAY:0.000000:BASE,RAY:10.000000:BASE,VMAX13,NONE,384.11460940864,147544.033161152,10.0000000000049,-0.952350728497889,-0.305005065416199,componentwise_nonpositive,1,0,C0:F1,1488.68017211094,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.263821397546033,-0.490957207798158,0.377389302672096,0.490957207798158,19,0.0532887754479633;0.106161602958183;0.158631293969167;0.210710343396325;0.26241094265102;0.313744992124358;0.364724113164069;0.415359659571233;0.465662728642123;0.515644171779017;0.565314604692562;0.614684417217034;0.663763782758696;0.712562667396391;0.761090838652521;0.809357873951596;0.857373168782694;0.90514594458132;0.952685256345422,False,False,0.0532887754479633,28,0.0368882292478641,0.0164005462000992,1,0.0266443877239817,0.0528728275102201,0.000415947937743244,INFORMATION_GAINING,INFORMATION_GAINING
2013-04-07 02:00:00,E0001,RAY:10.000000:BASE,RAY:20.000000:BASE,VMAX13,NONE,350.731234090964,123012.398566971,10.0000000000236,-0.954929267141163,-0.296833446156663,componentwise_nonpositive,1,1,C1:F1,1489.41948176579,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.490957207798158,-0.372089366476798,0.431523287137478,0.490957207798158,20,0;0.0515616615932115;0.102907127505827;0.154045526971899;0.204985852905531;0.255736968574978;0.306307614092649;0.35670641273102;0.406941877074525;0.457022415017112;0.506956335614754;0.556751854801871;0.60641710098027;0.655960120488944;0.70538888296275;0.75471128658774;0.803935163260693;0.853068283660146;0.902118362236037;0.951093062124878,False,False,0.0515616615932115,27,0.0379332840447539,0.0136283775484576,1,0.0257808307966057,0.0513454659126159,0.000216195680595596,INFORMATION_GAINING,INFORMATION_GAINING
2013-04-07 02:00:00,E0002,RAY:20.000000:BASE,RAY:30.000000:BASE,VMAX13,NONE,343.036084920321,117673.755557462,9.9999999999799,-0.956836808043795,-0.290625743478727,componentwise_nonpositive,1,2,C2:F1,1487.62925062813,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.372089366476798,-0.420566035299344,0.396327700888071,0.420566035299344,20,0;0.0500063458066309;0.0999662616398964;0.149887411835888;0.199777437042181;0.24964395890446;0.299494584731326;0.349336912140519;0.399178533692566;0.449027041517891;0.498890031943362;0.548775110124275;0.598689894687778;0.648642022393765;0.698639152819308;0.748688973072745;0.798799202543627;0.848977597694764;0.899231956902759;0.949570125353495,False,False,0.0504298746465048,24,0.0426457753694918,0.00778409927701307,1,0.974785062676748,0.0503381684507358,9.17061957690368e-05,INFORMATION_GAINING,INFORMATION_GAINING
2013-04-07 02:00:00,E0003,RAY:30.000000:BASE,RAY:40.000000:BASE,VMAX13,NONE,358.743579106459,128696.955550112,10.0000000001391,-0.958944281196214,-0.283594544307674,componentwise_nonpositive,1,3,C3:F1,1483.01230295894,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.420566035299344,-0.362910633315466,0.391738334307405,0.420566035299344,20,0;0.0484716924994288;0.0970550204565222;0.145757796197891;0.194587906996299;0.243553320319704;0.292662089189664;0.341922357656169;0.391342366397049;0.440930458450382;0.490695085088662;0.540644811843844;0.590788324692716;0.641134436412467;0.691692093116732;0.742470380982854;0.793478533181565;0.844725937020832;0.896222141316133;0.947976864000042,False,False,0.0520231359999578,22,0.0496496261926683,0.00237350980728945,1,0.973988432000021,0.0517547226839088,0.000268413316048988,INFORMATION_GAINING,INFORMATION_GAINING
2013-04-07 02:00:00,E0004,RAY:40.000000:BASE,RAY:50.000000:BASE,VMAX13,NONE,402.048858964644,161643.284994772,10.0000000000318,-0.960721316843651,-0.277514957006287,componentwise_nonpositive,1,4,C4:F1,1476.69179862656,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-CONVEX,REFLEX,CONVEX,-0.362910633315466,37.2937536671263,18.8283321502209,37.2937536671263,21,0;0.0468716632754921;0.0940097218033167;0.141423695086772;0.189123298973047;0.23711845427708;0.285419295747224;0.334036181376981;0.382979702081851;0.432260691761436;0.481890237768041;0.531879691804285;0.582240681273514;0.63298512110821;0.684125226103092;0.735673523781214;0.787642867823059;0.840046452090483;0.892897825279329;0.946210906236633;0.999999999980626,False,False,0.0537890937439923,18,0.0533130809573039,0.000476012786688407,1,0.973105453108629,0.0533130809573039,0.000476012786688407,INFORMATION_GAINING,INFORMATION_GAINING
2013-04-07 02:00:00,E0005,RAY:50.000000:BASE,RAY:55.000000:ADAPTIVE,CLASS_TRANSITION,NONE,155.699382409378,24242.2976826617,4.999999999869,-0.596145017620888,-0.802876776327346,componentwise_nonpositive,1,4,C4:F2,2025.81853527132,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,37.2937536671263,13.8564285596605,25.5750911133934,37.2937536671263,10,0.101506571217597;0.202632841966181;0.303396263503531;0.403814051957116;0.50390320060144;0.603680491860708;0.703162509018984;0.802365647655815;0.901306126824612;0.999999999990471,False,False,0.101506571217597,9,0.0994820171582759,0.00202455405932146,1,0.0507532856087987,0.101126270748583,0.000380300469013856,INFORMATION_GAINING,INFORMATION_GAINING
