timestamp,membership_id,registered_edge_id,owner_cell_id,source_p13_abs_kw,source_p30_abs_kw,direction_p13,direction_p30,direction_norm,registered_facet_id,limiting_facet_id,co_limiting_facet_ids,raw_cap_kw,guarded_cap_kw,grid_cap_kw,grid_endpoint_p13_abs_kw,grid_endpoint_p30_abs_kw,classification,classification_detail,minimum_signed_slack_kw,source_halfspace_membership,source_polygon_membership,grid_halfspace_membership,grid_polygon_membership,source_reconstruction_error_kw,provenance_errors,geometry_detail,direction_immutable,ac_evaluated
2011-11-14 19:30:00,CAL_016566,E0001,1,1810.73435994614,1485.09434810425,-0.956308117869535,-0.292360708195935,1,C1:F01,C1:F02,C1:F02,227.045347734901,227.045347634901,227,1593.65241718976,1418.72846734377,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.90274487674469e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016567,E0001,1,1806.55640970442,1498.76036963247,-0.956308117869535,-0.292360708195935,1,C1:F01,C1:F02,C1:F02,151.257027186075,151.257027086075,151.25,1661.91480687665,1454.54081251783,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.32009983342141e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.41060513164848e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016568,E0001,1,1802.38454833762,1512.4064745291,-0.956308117869535,-0.292360708195935,1,C1:F01,C1:F02,C1:F02,75.579159270153,75.579159170153,75.5,1730.18328543847,1490.33324106031,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.79056769411545e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.72848410531878e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016569,E0002,2,1798.21812844,1526.03478045,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,668.306724457922,668.306724357922,668.25,1157.98741516526,1334.55972651421,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016570,E0002,2,1794.13442205348,1539.68937512908,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,634.909563068082,634.909562968082,634.75,1185.99907562453,1357.81314544596,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.62589949784342e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016571,E0002,2,1790.05421933961,1553.33225465885,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,601.541055237077,601.541055137077,601.5,1213.77472209343,1380.9832162116,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.90887322510025e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016572,E0002,2,1785.97689506217,1566.9655096273,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,568.196087689445,568.196087589445,568,1241.79276466179,1404.21529543272,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.71098723867181e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016573,E0002,2,1781.9018257423,1580.59122474616,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,534.8695615221,534.8695614221,534.75,1269.57354452469,1427.36820178744,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.72510919280467e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016574,E0002,2,1777.8283892773,1594.21148012596,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,501.556389085939,501.556388985939,501.5,1297.35595724246,1450.5156484031,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.53681536782824e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016575,E0002,2,1773.75596456018,1607.82835254777,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,468.251490875176,468.251490775176,468.25,1325.13938170811,1473.65971206078,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-6.07514039074886e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016576,E0002,2,1769.68393110062,1621.44391673068,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,434.94979242731,434.94979232731,434.75,1353.16271509434,1496.87410049636,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.22604182151554e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016577,E0002,2,1765.61166864676,1635.06024659659,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,401.646221229722,401.646221129722,401.5,1380.94630182325,1520.01762159813,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.72679664906173e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016578,E0002,2,1761.53855680715,1648.67941653396,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,368.335703628565,368.335703528565,368.25,1408.72903916641,1543.16398277136,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.75539615965681e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016579,E0002,2,1757.46397467272,1662.30350266218,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,335.013161736475,335.013161636474,335,1436.51030621475,1566.31526013545,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.71276359551121e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016580,E0002,2,1753.38730043788,1675.93458409817,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,301.673510334491,301.673510234491,301.5,1464.52899882571,1589.54516582411,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.00035560232936e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016581,E0002,2,1749.30791102062,1689.57474422687,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,268.311653764737,268.311653664737,268.25,1492.30545859121,1612.71251718867,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-7.105427357601e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016582,E0002,2,1745.22518168086,1703.22607197727,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,234.922482809393,234.922482709393,234.75,1520.31809609725,1635.96266919175,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.84030568561866e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.04636307898909e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016583,E0002,2,1741.13848563666,1716.89066310564,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,201.500871552078,201.500871452078,201.5,1548.08724923582,1659.15445155598,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.74082970261225e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016584,E0002,2,1737.04719367781,1730.57062148761,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,168.041674217641,168.041674117641,168,1576.09132412277,1682.43323419062,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.52953213930596e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016585,E0002,2,1732.95067377623,1744.2680604209,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,134.539721985881,134.539721885881,134.5,1604.09017106698,1705.72949737658,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,8.66862137627322e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.59161572810262e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016586,E0002,2,1728.84829069266,1757.98510394031,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,100.989819775222,100.989819675222,100.75,1632.32267249224,1729.11699816548,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.33955085807247e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016587,E0002,2,1724.73940557923,1771.72388814673,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,67.386742992212,67.386742892212,67.25,1660.30915422461,1752.45460662457,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.63424829224823e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.59161572810262e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016588,E0002,2,1720.62337557719,1785.48656255208,-0.958070652113346,-0.286532067243978,1,C2:F01,C2:F02,C2:F02,33.7252342419309,33.7252341419309,33.5,1688.52800873139,1775.88773829941,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.38218342221808e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016589,E0003,3,1716.49955341,1799.27529144,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,440.564940673516,440.564940573516,440.5,1293.68653523177,1675.70587103587,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016590,E0003,3,1712.44274908745,1813.15631211784,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,419.21990841151,419.21990831151,419,1310.2664616489,1695.61808930438,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.65814062269965e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016591,E0003,3,1708.37640931367,1827.06995990436,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,397.824705005478,397.824704905478,397.75,1326.59689062946,1715.49280447702,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.07673894642357e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.32009983342141e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016592,E0003,3,1704.29987882332,1841.01847689736,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,376.375882751501,376.375882651501,376.25,1343.1570908788,1735.47251906069,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.33422178755427e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016593,E0003,3,1700.21249595041,1855.00412709539,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,354.869960268526,354.869960168526,354.75,1359.70643874558,1755.48936684939,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.17443857259059e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.41060513164848e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016594,E0003,3,1696.11359218601,1869.02919791128,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,333.303420171067,333.303420071067,333.25,1376.24426572086,1775.54563525594,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.51194637207664e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016595,E0003,3,1692.00249172719,1883.09600171551,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,311.672706695935,311.672706595935,311.5,1393.00985798708,1795.71376685538,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.91846538655227e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016596,E0003,3,1687.878511016,1897.20687741358,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,289.974223276663,289.974223176663,289.75,1409.76257000092,1815.92597034866,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.52260451311304e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016597,E0003,3,1683.74095826787,1911.3641920598,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,268.204330062016,268.204329962016,268,1426.50170997782,1836.18461279009,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.05364630751137e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016598,E0003,3,1679.58913298857,1925.57034250986,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,246.359341374711,246.359341274711,246.25,1443.22657742355,1856.49209103536,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.41584530158434e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.59161572810262e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016599,E0003,3,1675.42232547922,1939.8277571148,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,224.4355231067,224.4355230067,224.25,1460.17642462458,1876.92096364005,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.80326889373828e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.32009983342141e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016600,E0003,3,1671.23981632834,1954.13889745891,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,202.429090046715,202.429089946715,202.25,1477.11057018408,1897.40356198392,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.35003119794419e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016601,E0003,3,1667.04087589024,1968.50626014442,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,180.336203135896,180.336203035896,180.25,1494.02828445635,1917.94238266918,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.50635059981141e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016602,E0003,3,1662.824763749,1982.93237862572,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,158.152966647344,158.152966547344,158,1511.16878901084,1938.61008935477,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.60582658281783e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016603,E0003,3,1658.59072816701,1997.41982509621,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,135.875425284659,135.875425184659,135.75,1528.29137012457,1959.33912402956,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,6.96331881044898e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016604,E0003,3,1654.33800551727,2011.9712124308,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,113.49956119494,113.49956109494,113.25,1545.6352261559,1980.20222977298,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.21502807814977e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016605,E0003,3,1650.06581969844,2026.58919618738,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,91.0212908910902,91.0212907910902,91,1562.71965703279,2001.06180173386,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.65556457432103e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.41060513164848e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016606,E0003,3,1645.77338153171,2041.27647667056,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,68.4364620783799,68.4364619783799,68.25,1580.26375953247,2022.13093083042,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.41584530158434e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016607,E0003,3,1641.45988813837,2056.03580106139,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,45.7408503795453,45.7408502795453,45.5,1597.78680680554,2043.27210383463,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.51008111465489e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016608,E0003,3,1637.12452229704,2070.8699656167,-0.959847941380781,-0.280520818170554,1,C3:F01,C3:F02,C3:F02,22.9301559528277,22.9301558528277,22.75,1615.28798163063,2064.48811700332,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.52953213930596e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016609,E0004,4,1632.76645178,2085.78181794,-0.961163402253801,-0.27597991624011,1,C4:F01,C4:F04,C4:F04,572.309993970366,572.309993870366,572.25,1082.74069484026,1927.8523108716,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.13686837721616e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016610,E0004,4,1628.44159437475,2100.84412651129,-0.961163402253801,-0.27597991624011,1,C4:F01,C4:F04,C4:F04,560.131024646226,560.131024546226,560,1090.19008911262,1946.29537341683,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,5.30331334402945e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.77484718430787e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016611,E0004,4,1624.09210954804,2115.99220573043,-0.961163402253801,-0.27597991624011,1,C4:F01,C4:F04,C4:F04,547.882703530231,547.882703430231,547.75,1097.61485596352,1964.82420660991,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.84741111297626e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016612,E0004,4,1619.71711810646,2131.2291175902,-0.961163402253801,-0.27597991624011,1,C4:F01,C4:F04,C4:F04,535.562554779033,535.562554679033,535.5,1105.01411619955,1983.44187244362,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.29691829392686e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-11-14 19:30:00,CAL_016613,E0004,4,1615.31572269797,2146.5579873251,-0.961163402253801,-0.27597991624011,1,C4:F01,C4:F04,C4:F04,523.168051413808,523.168051313809,523,1112.62726331923,2002.22049113152,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.33582034322899e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.59161572810262e-12,,VALID_CCW_CONVEX_CELL,true,false
