timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,production_angle_deg,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,r_in_kw,kernel_ray_parameter,r_kernel_kw,delta_r_kw,relative_radial_loss,paired_physical_bracket_width_kw,delta_r_over_bracket,radial_semantics
2011-09-30 05:30:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,19.999999999963,1299.36111507,572.852713336,-103.28125,-158.75,1581.97602208433,0.944803056380396,1494.65578078578,87.3202412985538,0.0551969436196038,0.327802736007114,266.380452958327,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.9999999999817,1195.02596174,915.43560791,-103.28125,-158.75,1685.07457885313,0.930272225834006,1567.57807916601,117.496499687129,0.0697277741659941,0.347653097425451,337.970524517833,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,40.0000000000979,1088.49786279,1274.33446145,-103.28125,-158.75,1863.88533105767,0.914058845297635,1703.70087347377,160.184457583895,0.0859411547023645,0.370553747346441,432.284003956204,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,49.9999999999847,971.990284306,1677.64924642,-103.28125,-158.75,2128.04395272765,0.894882460272059,1904.349207984,223.694744743653,0.105117539727941,0.196731439286726,1137.05641332512,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,55.0000000000367,828.448230043,1748.13956475,-103.28125,-158.75,2122.34484383044,0.900354287041375,1910.86227872289,211.482565107545,0.0996457129586247,0.404102213143247,523.339289489559,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000163,688.670272827,1806.97025548,-103.28125,-158.75,2119.25537331214,0.908781897235342,1925.9409188848,193.314454427341,0.0912181027646583,0.413836232307404,467.127910355959,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000000375,424.852079983,1920.66032118,-103.28125,-158.75,2145.43051578671,0.924098101257818,1982.58826601908,162.842249767631,0.0759018987421823,0.21486534743398,757.8804665916,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999999964,166.65830794,2035.11676229,-103.28125,-158.75,2210.41144034807,0.938321252962649,2074.07603227038,136.335408077695,0.0616787470373507,0.219897679011984,619.994757062738,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,86.2684806244274,0,2110.625,-103.28125,-158.75,2271.7239945087,0.947074052990524,2151.49085075518,120.233143753523,0.052925947009476,0.3125,384.746060011273,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,-103.28125,2158.0513916,-103.28125,-158.75,2316.8013916,0.952320683678989,2206.33788519694,110.463506403055,0.0476793163210112,0.443237309999859,249.219783422769,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,100.000000000025,-405.929361618,2300.94741454,-103.28125,-158.75,2478.24680985585,0.966372794644355,2394.91029545886,83.336514396995,0.0336272053556451,0.439795358023968,189.489299685726,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,104.999999999995,-578.867840649,2384.79623141,-103.28125,-158.75,2587.62633247638,0.973645941149454,2519.43187582707,68.1944566493053,0.0263540588505461,0.435554003351885,156.569463544136,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,110.000000000011,-773.96033104,2481.90326715,-103.28125,-158.75,2724.49263296024,0.974842335824959,2655.95076225285,68.5418707073873,0.0251576641750411,0.429730704560133,159.499588882172,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999944,-1000.10994762,2597.37833572,-103.28125,-158.75,2898.36938912787,0.966526243057709,2801.35007666723,97.0193124606426,0.0334737569422909,0.422441244788368,229.663447065276,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,119.999999999912,-1271.18164062,2740.12119105,-103.28125,-158.75,3125.29126717975,0.955022455493532,2984.7233401145,140.567927065252,0.0449775445064676,0.827672476132705,169.835207909842,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,125.000000000012,-1611.22119295,2927.41932604,-103.28125,-158.75,3434.86884473545,0.937811389172503,3221.2591229067,213.609721828746,0.0621886108274967,0.404102213582097,528.60319654089,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,130.000000000001,-2065.54990926,3192.50461074,-103.28125,-158.75,3883.47856400935,0.910381328674629,3535.44637498227,348.032189027079,0.0896186713253714,0.786925749528271,442.268141861808,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,329.999999999949,2217.43954276,-2078.85400391,-103.28125,-158.75,3012.06646403757,0.90923861915365,2738.68715256054,273.379311477034,0.0907613808463504,0.347653096150523,786.356613831707,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,335.000000000026,2028.52999119,-1583.31996316,-103.28125,-158.75,2563.98493521349,0.933425664675218,2393.2893423689,170.695592844592,0.0665743353247819,0.337144633595513,506.297819497205,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.000000000073,1887.62223129,-1197.18319236,-103.28125,-158.75,2245.44876735311,0.949634353154489,2132.35528772692,113.093479626195,0.050365646845511,0.327802737857089,345.004682894076,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,344.999999999959,1775.59938753,-880.213111689,-103.28125,-158.75,2012.6354542274,0.961264454062284,1934.67492113429,77.9605330931015,0.0387355459377162,0.320024718035988,243.607848704782,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2011-09-30 05:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,350.000000000017,1682.56954406,-610.009574416,-103.28125,-158.75,1841.98215576233,0.969959583212726,1786.64824408851,55.3339116738209,0.0300404167872735,0.314170589280061,176.126962745372,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
